source	time	person	location	organization	miscellaneous
	2020-02-25 00:00:00		espana|		miedo
	2020-02-25 00:00:00		chile|		miedo 
	2020-02-25 00:00:00		distrito zapotillo|puente internacional lalamor peru|		miedo  
	2020-02-25 00:00:00	biosciencetrends peru followme|			miedo   
	2020-02-25 00:00:00		venezuela|brasil|peru pic twitter com|		alegria 
	2020-02-25 00:00:00		italia|chile|		tristeza  
	2020-02-25 00:00:00	espana|elcomercio peru|	barcelona|		tristeza   
	2020-02-25 00:00:00	espana|elcomercio peru|	barcelona|		tristeza
	2020-02-25 00:00:00		encontre|		miedo
	2020-02-25 00:00:00	millon|	australia|		tristeza 
	2020-02-25 00:00:00	gines gonzalez garcia|	argentina|chile|		ira
	2020-02-25 00:00:00		matarani|arequipa|		miedo 
	2020-02-25 00:00:00		prevencion coronavirus|		alegria  
	2020-02-25 00:00:00	elcomercio peru|			miedo  
	2020-02-25 00:00:00	raj harichi|peru martinvizcarrac|			alegria   
	2020-02-25 00:00:00	cuarentena|			miedo   
	2020-02-25 00:00:00	coronavirusperu|			miedo
	2020-02-25 00:00:00		italia|china|matarani|		tristeza  
	2020-02-25 00:00:00		alerta de pandemia|	oms|	miedo 
	2020-02-25 00:00:00		chile|matarani|		ira 
	2020-02-25 00:00:00	matarani islay arequipa peru|	china|		alegría
	2020-02-25 00:00:00		peru|		miedo  
	2020-02-25 00:00:00		chloroquine phosphate|		miedo   
	2020-02-25 00:00:00	diamondprincess|	ee uu 36|		miedo
	2020-02-25 00:00:00		murcia|		tristeza   
	2020-02-25 00:00:00	elcomercio peru|	ee uu|		tristeza
	2020-02-25 00:00:00	elcomercio peru|			alegria 
	2020-02-25 00:00:00	peru|			miedo 
	2020-02-25 00:00:00		america del sur|		ira  
	2020-02-25 00:00:00		peru arequipa|		miedo  
	2020-02-25 00:00:00		alerta|		tristeza 
	2020-02-25 00:00:00		china|		miedo   
	2020-02-25 00:00:00		chile|		tristeza  
	2020-02-25 00:00:00	espana|	madrid|		tristeza   
	2020-02-25 00:00:00		sabogal|		miedo
	2020-02-25 00:00:00	jossmery|	italia|		miedo 
	2020-02-25 00:00:00		moquegua|		miedo  
	2020-02-25 00:00:00	elizabeth hinostroza|			tristeza
	2020-02-25 00:00:00	peru minsa peru|	chile|		miedo   
	2020-02-25 00:00:00		tengo|		alegria  
	2020-02-25 00:00:00		wuhan|		miedo
	2020-02-25 00:00:00			aprobacion|	tristeza 
	2020-02-25 00:00:00		sudamerica|		ira   
	2020-02-25 00:00:00	latam|			tristeza  
	2020-02-25 00:00:00		chile|		tristeza   
	2020-02-25 00:00:00	peru|			miedo 
	2020-02-25 00:00:00	jackie chan|			miedo  
	2020-02-25 00:00:00	peru|			tristeza
	2020-02-25 00:00:00			prevencion peru|	miedo   
	2020-02-25 00:00:00	nach peru|			alegria   
	2020-02-25 00:00:00		america del sur brasil|		ira
	2020-02-25 00:00:00	japon funcionario|			ira 
	2020-02-25 00:00:00	minsa|			miedo
	2020-02-25 00:00:00		china|aqui|		ira  
	2020-02-25 00:00:00	peru essaludperu|			miedo 
	2020-02-25 00:00:00	roger garcia|			tristeza 
	2020-02-25 00:00:00		china|		tristeza  
	2020-02-25 00:00:00	minsa|elizabeth hinostroza pic twitter com|			ira   
	2020-02-25 00:00:00	toser|tu mama|			miedo  
	2020-02-25 00:00:00	diamondprincess|	ee uu 36|		miedo   
	2020-02-25 00:00:00		europa|madrid|milan|		miedo
	2020-02-25 00:00:00		china|asia|		ira
	2020-02-25 00:00:00		peru jurao|		tristeza   
	2020-02-25 00:00:00			oms|	tristeza
	2020-02-25 00:00:00	peru|		progresia|	ira 
	2020-02-25 00:00:00		peru mininterperu|		ira  
	2020-02-25 00:00:00		chile|	aqui hue|	tristeza 
	2020-02-25 00:00:00		ultimominuto|sudamerica|matarani|china|		tristeza  
	2020-02-25 00:00:00			oms|	alegría
	2020-02-25 00:00:00	peru|			miedo 
	2020-02-25 00:00:00		venezuela|		ira   
	2020-02-25 00:00:00	peru|			alegria 
	2020-02-25 00:00:00		brasil|		tristeza   
	2020-02-25 00:00:00		peru mininterperu|matarani|brasil|		ira
	2020-02-25 00:00:00	alertacoronavirus ministerio|			tristeza
	2020-02-25 00:00:00	reto de recojer|hyunbin|	corea|prevencion viini|		ira 
	2020-02-25 00:00:00			aca|	tristeza 
	2020-02-25 00:00:00	peru|			miedo  
	2020-02-25 00:00:00		brasil|chernobyl|		alegria  
	2020-02-25 00:00:00		china|matarani|china|		miedo   
	2020-02-25 00:00:00	essalud te|		aca|	ira  
	2020-02-25 00:00:00		brasil|brasil|	organizacion mundial de la salud pic twitter|	tristeza  
	2020-02-25 00:00:00		alerta de la organizacion mundial de la salud|		ira   
	2020-02-25 00:00:00	presidenciaperu|backtoschool exitosape elcomercio peru atv|			ira
	2020-02-25 00:00:00	coronavirus aca|peru|	brasil|		tristeza   
	2020-02-25 00:00:00	peru|		oms|	ira 
	2020-02-25 00:00:00	mincetur mineduperu|twitter com npqgfhp7u1|			alegria   
	2020-02-25 00:00:00	peru|			tristeza
	2020-02-25 00:00:00	elcomercio peru|			alegría
	2020-02-25 00:00:00			whatsapp|	tristeza 
	2020-02-25 00:00:00	elcomercio peru|			alegria 
	2020-02-25 00:00:00		internacionalespbo|	oms|	miedo
	2020-02-25 00:00:00	essalud te da|			alegria  
	2020-02-25 00:00:00	afecte|			tristeza  
	2020-02-25 00:00:00		venezuela|sudamerica|	brasil peru|	alegria   
	2020-02-25 00:00:00		chile|		miedo 
	2020-02-25 00:00:00		punta cana|		alegría
	2020-02-25 00:00:00	elcomercio peru coronavirus pic twitter com|			miedo  
	2020-02-25 00:00:00	peru|			miedo   
	2020-02-25 00:00:00		kikebravoprado|		tristeza   
	2020-02-25 00:00:00	peru seguira|			miedo
	2020-02-25 00:00:00	matarani|	arequipa|matarani|		tristeza
	2020-02-25 00:00:00		brasil|		alegria 
	2020-02-25 00:00:00		ta|		ira  
	2020-02-25 00:00:00		arequipa|china|		miedo 
	2020-02-25 00:00:00	elizabeth hinostroza|			ira   
	2020-02-25 00:00:00	peru|			tristeza 
	2020-02-25 00:00:00		brasil|		ira
	2020-02-25 00:00:00	brazil|saben|saben|saben|	kyara|		alegria  
	2020-02-25 00:00:00		verg|		ira 
	2020-02-25 00:00:00		milano|italia|		tristeza  
	2020-02-25 00:00:00		peru karlacalle aaronsalomong|		tristeza   
	2020-02-25 00:00:00		colombia|		miedo  
	2020-02-25 00:00:00		lima|		ira  
	2020-02-25 00:00:00	pais|irme maduro cono|	peru|		miedo   
	2020-02-25 00:00:00		cusco|		ira   
	2020-02-25 00:00:00		sudamerica|		ira
	2020-02-25 00:00:00	peru|			ira 
	2020-02-25 00:00:00	pandemia|	china|	oms|	miedo
	2020-02-25 00:00:00	peru sorry|			ira  
	2020-02-25 00:00:00	peru|	china|		ira   
	2020-02-25 00:00:00	latinoamericacoronavirus segun|	italia|venezuela|cnnee|		ira
	2020-02-25 00:00:00		brasil|		ira 
	2020-02-25 00:00:00	ayer|minsa peru|			ira  
	2020-02-25 00:00:00	ayer|minsa peru|			ira   
	2020-02-25 00:00:00	ayer|			ira
	2020-02-25 00:00:00			oms|	tristeza
	2020-02-25 00:00:00		ecuador|		alegria   
	2020-02-25 00:00:00		brasil|		tristeza 
	2020-02-25 00:00:00	latinoamericacoronavirus segun|	italia|venezuela|cnnee|chile|		ira 
	2020-02-25 00:00:00	elizabeth hinostroza|		oms|	ira  
	2020-02-25 00:00:00	peru|			miedo 
	2020-02-25 00:00:00		puno|		miedo  
	2020-02-25 00:00:00	peru|			miedo   
	2020-02-25 00:00:00	jorge chavez|desag|vizcarractm|	aqui|		tristeza  
	2020-02-25 00:00:00	peru pic twitter com kurhks5usg|			tristeza   
	2020-02-25 00:00:00		ee uu|corea del sur|		tristeza
	2020-02-25 00:00:00	lalo|peru|	mexico argentina|		ira   
	2020-02-25 00:00:00			asi|	miedo
	2020-02-25 00:00:00	minsa peru|			tristeza 
	2020-02-25 00:00:00		brasil|		tristeza  
	2020-02-25 00:00:00	bebes|latam|mexico peru|latam|	argentina|	tour aqui|	ira
	2020-02-25 00:00:00	peru|	chistaco|		alegría
	2020-02-25 00:00:00	peru|panadol|			ira 
	2020-02-25 00:00:00	arturo pise peru|			tristeza   
	2020-02-25 00:00:00		italia|		alegria 
	2020-02-25 00:00:00		porsiaca|		miedo 
	2020-02-25 00:00:00	coronavirus may sideswipe chile peru and brazil|	unscathed|		miedo  
	2020-02-25 00:00:00	peru|	brasil|		ira  
	2020-02-25 00:00:00		porsiaca|		miedo   
	2020-02-25 00:00:00		porsiaca|		miedo
	2020-02-25 00:00:00		peru ctm|		alegria  
	2020-02-25 00:00:00	run pic twitter|		oms|oms|	miedo 
	2020-02-25 00:00:00	brazil|		tv nomas|	miedo  
	2020-02-25 00:00:00	eu com um leve medo|	lima aqui|		alegria   
	2020-02-25 00:00:00	peru mmm|	colorado|		tristeza
	2020-02-25 00:00:00		aqui|america del sur brasil|		miedo   
	2020-02-25 00:00:00		brasil|san pablo|		tristeza 
	2020-02-25 00:00:00	peru|	lima|		tristeza  
	2020-02-25 00:00:00	aca|			ira   
	2020-02-25 00:00:00			wtf|	alegría
	2020-02-25 00:00:00	coronavirus may sideswipe chile peru and brazil|	unscathed|		miedo
	2020-02-25 00:00:00	irani|			miedo 
	2020-02-25 00:00:00	peru|			miedo  
	2020-02-25 00:00:00	minsa peru|			alegria 
	2020-02-25 00:00:00			opsoms|	miedo   
	2020-02-25 00:00:00		china|		tristeza   
	2020-02-25 00:00:00	info|			tristeza
	2020-02-25 00:00:00		man|aqui|		miedo
	2020-02-26 00:00:00		wuhan|		miedo 
	2020-02-26 00:00:00	peru|if7f9qmler|			tristeza 
	2020-02-26 00:00:00		prevencion|		ira
	2020-02-26 00:00:00		peru lima|		tristeza  
	2020-02-26 00:00:00		ahi|		tristeza   
	2020-02-26 00:00:00	peru peru presidenciaperu|ilbarretino weareunited|			alegria  
	2020-02-26 00:00:00	pcmperu mindefperu|			miedo  
	2020-02-26 00:00:00	peru|nomas|			tristeza
	2020-02-26 00:00:00		el salvador|		ira 
	2020-02-26 00:00:00	coronavirus may sideswipe chile peru and brazil|			miedo   
	2020-02-26 00:00:00		corea del sur|china|		tristeza 
	2020-02-26 00:00:00		lima|el salvador|hospital hipolito|hospital sergio bernales|hospital de vitarte|		miedo
	2020-02-26 00:00:00		venezuela|		alegria   
	2020-02-26 00:00:00	minsa|			miedo 
	2020-02-26 00:00:00		peru lidia|		ira  
	2020-02-26 00:00:00		brasil|		miedo  
	2020-02-26 00:00:00			dia|	tristeza  
	2020-02-26 00:00:00		nueva|china|		tristeza   
	2020-02-26 00:00:00	peru|			tristeza
	2020-02-26 00:00:00	obi|trebali barem najmanje|prati ruke dnevno sad bih rekla|kad kroz|			ira   
	2020-02-26 00:00:00	covid2019 covid19italy|	japon|neumonia|korea|japon|		miedo   
	2020-02-26 00:00:00	covid2019 covid19italy|	japon|neumonia|korea|japon|		miedo
	2020-02-26 00:00:00	covid2019 covid19italy|	japon|neumonia|korea|japon|		miedo 
	2020-02-26 00:00:00	covid2019 covid19italy|	japon|neumonia|korea|japon|		miedo  
	2020-02-26 00:00:00		europa|		alegría
	2020-02-26 00:00:00	via reinadelaselva|			tristeza 
	2020-02-26 00:00:00	janiwa|	peru suyuna|		miedo   
	2020-02-26 00:00:00		la tierra|		ira
	2020-02-26 00:00:00			onu|	miedo
	2020-02-26 00:00:00		peru jaque mate|		ira 
	2020-02-26 00:00:00	peru|essaludperu|empezo|			ira  
	2020-02-26 00:00:00	minsa peru|	matarani|chile|		tristeza  
	2020-02-26 00:00:00		ee uu|		miedo 
	2020-02-26 00:00:00		china|china|		ira   
	2020-02-26 00:00:00	peru|			tristeza   
	2020-02-26 00:00:00	peru|			tristeza
	2020-02-26 00:00:00	minsa peru|	lima|hospital del nino|san isidro|san borja cc opsomsperu|		miedo  
	2020-02-26 00:00:00		neumonia|		ira
	2020-02-26 00:00:00	tc peru|			ira 
	2020-02-26 00:00:00		brasil|sudamerica|		tristeza 
	2020-02-26 00:00:00		colombia xenofobia|		miedo   
	2020-02-26 00:00:00		ahi|		ira  
	2020-02-26 00:00:00	minsa peru buque chino|islay matarani|	ecuador|chile|puerto peruano|		ira   
	2020-02-26 00:00:00	hipolito unanue sergio bernales|	el salvador|		miedo
	2020-02-26 00:00:00		brasil|		tristeza  
	2020-02-26 00:00:00			ops|	tristeza   
	2020-02-26 00:00:00	peru|			miedo 
	2020-02-26 00:00:00	peru|	chile|		ira
	2020-02-26 00:00:00	wilder|	leydelacalle|		miedo  
	2020-02-26 00:00:00	peru x|	venezuela|		tristeza
	2020-02-26 00:00:00	pcmperu mindefperu|			miedo   
	2020-02-26 00:00:00	peru x|	venezuela|		tristeza 
	2020-02-26 00:00:00	peru x|	venezuela|		tristeza  
	2020-02-26 00:00:00	peru minsa|			ira 
	2020-02-26 00:00:00	minsa peru|			tristeza   
	2020-02-26 00:00:00	peru x|	venezuela|		tristeza
	2020-02-26 00:00:00	wuhan via elcomercio peru|			miedo
	2020-02-26 00:00:00	peru|			alegria 
	2020-02-26 00:00:00	peru elizabeth hinostroza|	twitter com|		tristeza 
	2020-02-26 00:00:00		peru muriera|		miedo 
	2020-02-26 00:00:00	minsa peru dge minsa|			tristeza  
	2020-02-26 00:00:00	impacte|elcomercio peru|			miedo  
	2020-02-26 00:00:00	guillian barre revisen info|			alegria  
	2020-02-26 00:00:00	peru|			alegria   
	2020-02-26 00:00:00		multiplicara|china|		tristeza   
	2020-02-26 00:00:00		brasil|lima|		ira  
	2020-02-26 00:00:00		el salvador|italia|corea del sur|		ira   
	2020-02-26 00:00:00	elcomercio peru|	brasil|sudamerica|		tristeza
	2020-02-26 00:00:00	peru pic twitter com obfi5gsb49|	arequipa|		ira
	2020-02-26 00:00:00		colombia|sudamerica|		miedo   
	2020-02-26 00:00:00		china|		alegría
	2020-02-26 00:00:00	coronavirus|	sudamerica|venezuela|bolivia|paraguay|	oms|brasil peru|	miedo
	2020-02-26 00:00:00	segun|	bebes|		ira 
	2020-02-26 00:00:00			oms|	tristeza 
	2020-02-26 00:00:00	crucero diamond|	japon|		miedo 
	2020-02-26 00:00:00	temer|			ira  
	2020-02-26 00:00:00	matarani|julianaoxenford pic twitter com|	china|matarani|		ira   
	2020-02-26 00:00:00		francia|		alegria 
	2020-02-26 00:00:00	coronavirus may sideswipe chile peru and brazil|	unscathed|		miedo  
	2020-02-26 00:00:00	peru|	china|italia|		alegria  
	2020-02-26 00:00:00		vendra|		ira
	2020-02-26 00:00:00	rapina dongo volvio|			ira 
	2020-02-26 00:00:00	alan|		mrta|	tristeza  
	2020-02-26 00:00:00	espana|			tristeza   
	2020-02-26 00:00:00	kim jong|elcomercio peru|			miedo   
	2020-02-26 00:00:00	peru|alan|coranavirus aqui|			ira  
	2020-02-26 00:00:00		kimjongun|		miedo
	2020-02-26 00:00:00		aeropuerto internacional|		miedo 
	2020-02-26 00:00:00		talara|agradezcanle|		tristeza
	2020-02-26 00:00:00	compren mascarillas|			tristeza 
	2020-02-26 00:00:00	weno|peru|	brasil|		tristeza  
	2020-02-26 00:00:00		palacio de gobierno|idl|		tristeza   
	2020-02-26 00:00:00		aeropuerto internacional|		tristeza
	2020-02-26 00:00:00		brasil|	com|	alegria   
	2020-02-26 00:00:00		brasil|chile|ecuador|bolivia|		ira   
	2020-02-26 00:00:00	pacientes c|	brasil|brasil|america|		tristeza 
	2020-02-26 00:00:00		china|rpp|		tristeza  
	2020-02-26 00:00:00	alberto valdez de peru rail dsvpanalpina china|	colombia|paraguay|	alstom|	miedo  
	2020-02-26 00:00:00	wuhan via elcomercio peru|			miedo   
	2020-02-26 00:00:00		hospital rebagliati|	nosocomio|	ira
	2020-02-26 00:00:00	hilo|			alegría
	2020-02-26 00:00:00	martinvizcarrac|			alegria 
	2020-02-26 00:00:00	peru|	venezuela|		ira 
	2020-02-26 00:00:00		cieneguilla|		ira  
	2020-02-26 00:00:00	magnesol 2gr pic twitter|		dia|	miedo
	2020-02-26 00:00:00	peru|			miedo 
	2020-02-26 00:00:00	habra histeria|			tristeza   
	2020-02-26 00:00:00	coronavirusperu|			tristeza
	2020-02-26 00:00:00	pais|pais|			miedo  
	2020-02-26 00:00:00	sone|			miedo   
	2020-02-26 00:00:00	peru|	martinvizcarra|		ira   
	2020-02-26 00:00:00	elcomercio peru|	brasil|		tristeza 
	2020-02-26 00:00:00	encuestaexitosa i|	china|europa|		ira
	2020-02-26 00:00:00		letal|		miedo
	2020-02-26 00:00:00	elcomercio peru|	brasil|sudamerica|		tristeza  
	2020-02-26 00:00:00		grafica|	oms pandemia wuhan|	tristeza   
	2020-02-26 00:00:00	pretell|			miedo 
	2020-02-26 00:00:00	chegou|saio mais|	brasil|		miedo  
	2020-02-26 00:00:00	coronavirus essalud peru coronaviruespic twitter com wwycozqyqc|			miedo   
	2020-02-26 00:00:00		peru pic|		tristeza
	2020-02-26 00:00:00	peru|gordo borracho|misio vendra|			alegria  
	2020-02-26 00:00:00	coronavirus|			alegria   
	2020-02-26 00:00:00	peru|			tristeza 
	2020-02-26 00:00:00			ministro de salud de brasil|	miedo
	2020-02-26 00:00:00	peru|			ira 
	2020-02-26 00:00:00	elcomercio peru|	brasil|sudamerica|		tristeza  
	2020-02-26 00:00:00		bolivia|brasil|		miedo 
	2020-02-26 00:00:00		lima|		ira  
	2020-02-26 00:00:00		peru pic|		miedo  
	2020-02-26 00:00:00	ayer|	brasil|	aca|	ira   
	2020-02-26 00:00:00		brasil|bolivia|	confirmacion|	tristeza   
	2020-02-26 00:00:00	peru|		asi|	miedo   
	2020-02-26 00:00:00		arequipa|matarani|		miedo
	2020-02-26 00:00:00		aqui|e45zt0jwp0|		miedo 
	2020-02-26 00:00:00	peru pcmperu|	sudamerica|brasil|		miedo  
	2020-02-26 00:00:00	ernesto|sindrome d estocolmo|pedro olaechea manuelmerinode|columbusopina edgaralarconofi|			alegría
	2020-02-26 00:00:00		japon|		ira
	2020-02-26 00:00:00	minsa peru migracionespe|	venezuela|		tristeza
	2020-02-26 00:00:00		aqui|		ira 
	2020-02-26 00:00:00	peru pic twitter com pvizqxgvtm|			ira  
	2020-02-26 00:00:00	peru|	man|	naci|	ira   
	2020-02-26 00:00:00	camila zavaleta|			tristeza 
	2020-02-26 00:00:00		peru pic|		tristeza  
	2020-02-26 00:00:00			ctm|	miedo   
	2020-02-26 00:00:00		peru 1|		alegria 
	2020-02-26 00:00:00			ptm|	ira
	2020-02-26 00:00:00		nuestra tierra|peru pic twitter com we5vvvwn6j|		miedo
	2020-02-26 00:00:00		ins video|		miedo 
	2020-02-26 00:00:00	peru|			tristeza   
	2020-02-26 00:00:00	peru|			alegria  
	2020-02-26 00:00:00		lima|	oms|	tristeza
	2020-02-26 00:00:00		sudamerica|precaucion|		ira 
	2020-02-26 00:00:00	peru|			alegria   
	2020-02-26 00:00:00	peru|			miedo  
	2020-02-26 00:00:00	nouriel roubini|			ira  
	2020-02-26 00:00:00		aqui|peru terrible sera|	debil|	tristeza 
	2020-02-26 00:00:00	minsa peru peruvian health authorities step|			alegría
	2020-02-26 00:00:00	coronaviruschino coronavirusperu|	sudamerica|		ira   
	2020-02-26 00:00:00	peru|			miedo   
	2020-02-26 00:00:00	wilder|		proteccion|	miedo
	2020-02-26 00:00:00	coronavirus peru|	hospital hipolito unanue|		miedo 
	2020-02-26 00:00:00		peru xq|		miedo  
	2020-02-26 00:00:00	muchisimas|magaly medina|			miedo   
	2020-02-26 00:00:00	elcomercio peru|	sao paulo 61|brasil|italia|sudamerica|brasil|sudamerica|		tristeza  
	2020-02-26 00:00:00			prevencion|	ira
	2020-02-26 00:00:00	peru essaludperu|			ira 
	2020-02-26 00:00:00		china|		miedo
	2020-02-26 00:00:00	worry|	peru don|		miedo 
	2020-02-26 00:00:00	peru|			miedo  
	2020-02-26 00:00:00		recalco|		alegria 
	2020-02-26 00:00:00	peru respondera|			miedo   
	2020-02-26 00:00:00	reporteya|peru|			alegria  
	2020-02-26 00:00:00		italia|		miedo
	2020-02-26 00:00:00	lely solari|		instituto nacional de salud|	ira  
	2020-02-26 00:00:00	minsa peru|			miedo 
	2020-02-26 00:00:00	minsa peru|			miedo  
	2020-02-26 00:00:00			instituto nacional de la salud ins|	alegria   
	2020-02-26 00:00:00		lima|	organizacion mundial de la salud oms|	miedo   
	2020-02-26 00:00:00	hipolito unanue sergio bernales|cayetano heredia|	villa el salvador|		ira   
	2020-02-26 00:00:00	nadia quinteros katherinad pic twitter|			miedo
	2020-02-26 00:00:00	peru|			miedo 
	2020-02-26 00:00:00	dios|	loreto|		alegría
	2020-02-26 00:00:00	peru|			tristeza   
	2020-02-26 00:00:00		latinoamerica uruguay|colombia bolivia|honduras|guatemala|		alegria 
	2020-02-26 00:00:00		us|		miedo  
	2020-02-26 00:00:00	coronavirusperu|mavilahuertasc pcmperu|		martinvizcarrac|	tristeza
	2020-02-26 00:00:00	minsa peru|			miedo   
	2020-02-26 00:00:00	minsa peru|	lima|peru srs|		alegria  
	2020-02-26 00:00:00	peru|	brasil|	chile peru|	miedo
	2020-02-26 00:00:00			ins|	miedo 
	2020-02-26 00:00:00		china|aqui|		ira
	2020-02-26 00:00:00	temer pic twitter com wtmjodbqbd|			tristeza 
	2020-02-26 00:00:00		lima|	informacion|	miedo  
	2020-02-26 00:00:00	nuestro pais|	brasil|		miedo   
	2020-02-26 00:00:00	kim jong|			miedo
	2020-02-26 00:00:00		holi|		miedo 
	2020-02-26 00:00:00	elpirata peru ctm|	brasil|		ira 
	2020-02-26 00:00:00		ins pic twitter com xvdunkvddr|		miedo  
	2020-02-26 00:00:00	pais|			alegria   
	2020-02-26 00:00:00			aqui|ti peru todavia|	tristeza  
	2020-02-26 00:00:00		brasil|		miedo   
	2020-02-26 00:00:00	peru|vacuna bai|	aqui|europas|	mis cantantes favs|	miedo
	2020-02-26 00:00:00	yanqui habria|	corea del norte|		alegría
	2020-02-26 00:00:00	leslie solari pic twitter|			tristeza   
	2020-02-26 00:00:00	peru|			alegria 
	2020-02-26 00:00:00	minsa peru|			tristeza
	2020-02-26 00:00:00			ins|	tristeza 
	2020-02-26 00:00:00			oms|	miedo 
	2020-02-26 00:00:00		peru|		tristeza  
	2020-02-26 00:00:00		concytecperu pdt concytec|		alegria  
	2020-02-26 00:00:00	peru|	lima|		tristeza   
	2020-02-26 00:00:00	elcomercio peru|			tristeza
	2020-02-26 00:00:00			vitaminicos alimentate|	alegria   
	2020-02-26 00:00:00		hospital regional d loreto|		ira  
	2020-02-26 00:00:00	peru essaludperu|			alegría
	2020-02-26 00:00:00	peruretail news noticias peru|	china|		ira   
	2020-02-26 00:00:00			oms|	alegria 
	2020-02-26 00:00:00		casa blanca|		miedo  
	2020-02-26 00:00:00	peru|			alegria  
	2020-02-26 00:00:00	americatv peru cmp|			miedo   
	2020-02-26 00:00:00		china|		miedo
	2020-02-26 00:00:00	peru|			ira
	2020-02-26 00:00:00			ins|	alegria   
	2020-02-26 00:00:00	lei|emerg|peru julianaoxenford|			tristeza 
	2020-02-26 00:00:00	minsa|			miedo 
	2020-02-26 00:00:00	peru elizabeth hinostroza|	lima|		tristeza  
	2020-02-26 00:00:00	elcomercio peru|	brasil|sudamerica|		tristeza   
	2020-02-26 00:00:00	yersoncollaveg|			tristeza
	2020-02-26 00:00:00	peru|	cusco|		tristeza 
	2020-02-26 00:00:00		peru te mata|		ira 
	2020-02-26 00:00:00	asi piensan|			alegría
	2020-02-26 00:00:00	daniela zagastizabal|			miedo  
	2020-02-26 00:00:00		brasil|		alegria 
	2020-02-26 00:00:00	ayer|	lima|lima|		ira  
	2020-02-26 00:00:00		cumpa|		tristeza  
	2020-02-26 00:00:00	andinaenglish|patients pic twitter|	nnhx5hn7ot|		miedo   
	2020-02-26 00:00:00	aca|		aca|	miedo
	2020-02-26 00:00:00		fronton|san lorenzo|alerta|		miedo 
	2020-02-26 00:00:00	circula infome|wuhan|	china|		tristeza   
	2020-02-26 00:00:00		brasil|		tristeza
	2020-02-26 00:00:00	noticias|peru|	sintoniza|		miedo  
	2020-02-26 00:00:00	coronavirusperu minsa peru|			miedo   
	2020-02-26 00:00:00		propagacion del coronavirus y peru|		miedo
	2020-02-26 00:00:00	temer aca|			tristeza 
	2020-02-26 00:00:00	peru|			alegria  
	2020-02-26 00:00:00		ecuador|chile|venezuela|		ira   
	2020-02-26 00:00:00	minsa peru|	lima|		ira
	2020-02-26 00:00:00	leo noticias|			tristeza  
	2020-02-26 00:00:00	minsa|		instituto nacional de salud ins|	miedo 
	2020-02-26 00:00:00	coronavirus aca|			ira 
	2020-02-26 00:00:00	peru|			miedo  
	2020-02-26 00:00:00		aldomariategui|puno ayacucho cusco huancavelica|		ira  
	2020-02-26 00:00:00	zevallos cojudean peru|			miedo   
	2020-02-26 00:00:00	peru|			tristeza   
	2020-02-26 00:00:00	peru|			ira   
	2020-02-26 00:00:00	jackie chan|			alegria   
	2020-02-26 00:00:00		china|		ira
	2020-02-26 00:00:00		ptmrrr|peru nmms|		miedo
	2020-02-26 00:00:00	minsa peru|			tristeza
	2020-02-26 00:00:00	zevallos cojudean peru|			miedo 
	2020-02-26 00:00:00		aqui|		ira 
	2020-02-26 00:00:00	americatv peru|			alegría
	2020-02-26 00:00:00	peru|			miedo  
	2020-02-26 00:00:00		sudamerica|		miedo   
	2020-02-26 00:00:00	martinvizcarrac pcmperu|		asi|	tristeza 
	2020-02-26 00:00:00		lima|subirte|		tristeza  
	2020-02-26 00:00:00	ayer|			alegria 
	2020-02-26 00:00:00	peru|			tristeza   
	2020-02-26 00:00:00		tacna|		alegria  
	2020-02-26 00:00:00	martinvizcarrac pcmperu|		asi|	alegria   
	2020-02-26 00:00:00		brasil|		alegría
	2020-02-26 00:00:00		madrid|brasil|china|		alegria 
	2020-02-26 00:00:00		pais pic twitter com|	instituto nacional de salud informo|	tristeza
	2020-02-26 00:00:00	peru|			tristeza 
	2020-02-26 00:00:00	jajajaja|peru|			miedo
	2020-02-26 00:00:00	essalud|			miedo 
	2020-02-26 00:00:00		arequipa|matarani|		tristeza  
	2020-02-26 00:00:00	fujimori|alan garcia el coronavirus|			tristeza   
	2020-02-26 00:00:00		aqui|		miedo  
	2020-02-26 00:00:00	peru|	paracas|		miedo   
	2020-02-26 00:00:00		bolivia|		alegria  
	2020-02-26 00:00:00	twitter com hdvhfzd8dj|			miedo
	2020-02-26 00:00:00			aqui comparten todoo|	tristeza
	2020-02-26 00:00:00	noticiamerica uds|	tacna|		tristeza 
	2020-02-26 00:00:00	peru|			miedo 
	2020-02-26 00:00:00	peru|maria|			ira  
	2020-02-26 00:00:00	marita|			miedo  
	2020-02-26 00:00:00		china|		miedo   
	2020-02-26 00:00:00	minsa peru ehinostrozap|	china|		ira   
	2020-02-26 00:00:00	peru|			alegria   
	2020-02-26 00:00:00	minsa peru ehinostrozap|	peru miguel palacios celi|		ira
	2020-02-26 00:00:00		aqui|		alegría
	2020-02-26 00:00:00		chile|brasil|arequipa|		alegria 
	2020-02-26 00:00:00	peru|			miedo
	2020-02-26 00:00:00	gobierne martinvizcarrac coronavirusperu|	amazonia|		miedo 
	2020-02-26 00:00:00			culparian elmachismomata|	miedo  
	2020-02-26 00:00:00		ins via|		miedo   
	2020-02-26 00:00:00	trujillo peru|			ira 
	2020-02-26 00:00:00		brasil|venezuela|		miedo
	2020-02-26 00:00:00	juan canepa|peru pic twitter com sosgpesvcf|	tacna|		tristeza  
	2020-02-26 00:00:00			aqui informacion|	tristeza   
	2020-02-26 00:00:00			rppnoticias tv|	miedo 
	2020-02-26 00:00:00	pais|	brasil|china|		ira  
