source	time	person	location	organization	miscellaneous
	2020-06-27 00:00:00	pcmperu minsa peru martinvizcarrac|		rebagliati|	tristeza
	2020-06-27 00:00:00		india|chile|colombia|arabia|		miedo  
	2020-06-27 00:00:00	manana|	propagacion del virus|com cbvyzzj7pm|		miedo   
	2020-06-27 00:00:00		eeuu|brasil|eeuu|brasil|eeuu|brasil|		ira 
	2020-06-27 00:00:00		brasil|oxford|		alegria 
	2020-06-27 00:00:00		bagua amazonas|	tv peru|profesional de salud enf lilian rojas perez|	ira  
	2020-06-27 00:00:00		peru pic|		miedo
	2020-06-27 00:00:00		metodo|		ira   
	2020-06-27 00:00:00	hospit perunoticias peru pic twitter com dj5vidlmuz|	chile|chile|		tristeza 
	2020-06-27 00:00:00		peru cantolao confirmo|		tristeza  
	2020-06-28 00:00:00		cajamarca|	idl|	alegria  
	2020-06-28 00:00:00	domingo|			miedo 
	2020-06-28 00:00:00			america tv|	tristeza   
	2020-06-28 00:00:00		pais senor ministro|		miedo  
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza
	2020-06-28 00:00:00	mortality rate|			ira
	2020-06-28 00:00:00		bolivia|colombia|chile|		miedo   
	2020-06-28 00:00:00		india|india|		alegria   
	2020-06-28 00:00:00	peru dtm|		venezuela bolivarian republic of source international organization for migration|	alegría
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza 
	2020-06-28 00:00:00		india|chile|		alegria 
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza  
	2020-06-28 00:00:00	peru|yurua|			tristeza   
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza
	2020-06-28 00:00:00	kein sauerstoff|			miedo
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza 
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza  
	2020-06-28 00:00:00			bbc news|	alegria  
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza   
	2020-06-28 00:00:00	allentato|ormai fuori controllo via|			miedo 
	2020-06-28 00:00:00	bahrain qatar|	chile|kuwait|bolivia|		miedo  
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza 
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza  
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza   
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza 
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza  
	2020-06-28 00:00:00	jala mecate|	chile|brasil|colombia|		ira 
	2020-06-28 00:00:00		vaticano|dia|		ira  
	2020-06-28 00:00:00	spain|	chile|arabia bangladesh|colombia|	india united kingdom|turkey germany france|	ira   
	2020-06-28 00:00:00	peru|	us|		ira
	2020-06-28 00:00:00		us|		miedo   
	2020-06-28 00:00:00		colombia|arabia|		miedo
	2020-06-28 00:00:00		colombia|iraq|		miedo 
	2020-06-28 00:00:00		india|		miedo  
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza   
	2020-06-28 00:00:00	peru|			tristeza
	2020-06-28 00:00:00		chile|estados unidos|brasil|bolivia|colombia|la argentina|		miedo   
	2020-06-28 00:00:00		colombia brasil|ecuador|		tristeza 
	2020-06-28 00:00:00		ee uu|brasil|peru chile|		tristeza  
	2020-06-28 00:00:00	amazon have|			alegria   
	2020-06-28 00:00:00		patologico|		miedo
	2020-06-28 00:00:00	gustavo aguirre chang graduated from unmsm with|			ira 
	2020-06-28 00:00:00		mediodia|		alegría
	2020-06-28 00:00:00		peru viii|		miedo 
	2020-06-28 00:00:00		brasil|chile|colombia|argentina|ecuador|bolivia|		miedo  
	2020-06-28 00:00:00	lima peru|			miedo   
	2020-06-28 00:00:00		chile|		ira  
	2020-06-28 00:00:00	jan solid line is forecast|			miedo
	2020-06-28 00:00:00	daniel ortega pais q|	nicaragua|		miedo 
	2020-06-28 00:00:00		esla peor lacra|		tristeza   
	2020-06-28 00:00:00		ivermectina|		alegria 
	2020-06-28 00:00:00	peru pic twitter|			miedo  
	2020-06-28 00:00:00	peru pcmperu|			alegria  
	2020-06-28 00:00:00			trending nba basketball|	miedo   
	2020-06-28 00:00:00	minsa peru|			tristeza
	2020-06-28 00:00:00	peru porq lima|vladimir|			alegria   
	2020-06-28 00:00:00		us|us|		tristeza 
	2020-06-28 00:00:00	peru|			tristeza  
	2020-06-28 00:00:00	diris|			ira   
	2020-06-28 00:00:00	ayuno x|		oracion|	alegría
	2020-06-28 00:00:00		covid|argentina|bolivia|paraguay|		ira
	2020-06-28 00:00:00	minsa peru cientificospe ocram|			ira 
	2020-06-28 00:00:00	vizcarra peru|			miedo
	2020-06-28 00:00:00		corea del sur|eeuu|peru pic twitter|		miedo 
	2020-06-28 00:00:00		webinars|		miedo  
	2020-06-28 00:00:00	essaludperu|	martinvizcarrac|		tristeza   
	2020-06-28 00:00:00	millon|	estados unidos|brasil|rusia|reino unido|		tristeza
	2020-06-28 00:00:00		lima|aqui|		miedo   
	2020-06-28 00:00:00		incid|brasil|portugal|		ira  
	2020-06-28 00:00:00			pcm|	alegria 
	2020-06-28 00:00:00		india|		miedo
	2020-06-28 00:00:00		b0h97hllrf|		ira   
	2020-06-28 00:00:00		colombia|venezuela|peru brasil|	oms|	ira
	2020-06-28 00:00:00		guatemala|honduras|venezuela|brasil|		alegria  
	2020-06-28 00:00:00	mtpe peru|			alegria   
	2020-06-28 00:00:00		vinil mate|lima|		miedo 
	2020-06-28 00:00:00		peru nuestro pais|roma|		tristeza 
	2020-06-28 00:00:00		america|brasil|chile|		tristeza  
	2020-06-28 00:00:00		lima|		miedo  
	2020-06-28 00:00:00		vinil|lima|		miedo   
	2020-06-28 00:00:00		quito|		alegría
	2020-06-28 00:00:00	yahoonoticias|			tristeza   
	2020-06-28 00:00:00		vinil|lima|		miedo
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza
	2020-06-28 00:00:00		brasil|eeuu|india|rusia|reino unido|		ira 
	2020-06-28 00:00:00		brasil|rusia|india|italia|		ira  
	2020-06-28 00:00:00		informacion|		ira   
	2020-06-28 00:00:00		brasil|peru275|		alegria 
	2020-06-28 00:00:00	elcomercio peru|			miedo 
	2020-06-28 00:00:00	entelperu|peru martinvizcarrac|			tristeza 
	2020-06-28 00:00:00		mira|corea del sur|eeuu|		tristeza  
	2020-06-28 00:00:00		peru pm oversees|		miedo  
	2020-06-28 00:00:00	elcomercio peru|			miedo   
	2020-06-28 00:00:00		celulas|		miedo
	2020-06-28 00:00:00	peru|			miedo 
	2020-06-28 00:00:00	peru gano|	chile|		miedo  
	2020-06-28 00:00:00	peru gano|	chile|		miedo   
	2020-06-28 00:00:00	empezo|bla bla bla|	rebrote|la meseta|bajada|luegp posible|cusco|		tristeza   
	2020-06-28 00:00:00	martinvizcarrac|			ira
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza
	2020-06-28 00:00:00	elcomercio peru|			miedo
	2020-06-28 00:00:00		dia del cebiche|		ira 
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza 
	2020-06-28 00:00:00	peru|			miedo 
	2020-06-28 00:00:00		utah|		ira  
	2020-06-28 00:00:00		la meseta|		miedo  
	2020-06-28 00:00:00			todavia|	ira   
	2020-06-28 00:00:00	minsa peru|		asi|	miedo   
	2020-06-28 00:00:00	fallecio|			ira
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza  
	2020-06-28 00:00:00		peru covid|		miedo
	2020-06-28 00:00:00		panamazonia|brasil|bolivia|colombia|		miedo 
	2020-06-28 00:00:00	coutomayra|			miedo  
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza   
	2020-06-28 00:00:00	andinaenglish peru|			miedo   
	2020-06-28 00:00:00	minsa peru|			miedo
	2020-06-28 00:00:00	peru cidh comisedh pcmperu|			miedo 
	2020-06-28 00:00:00	luis chauca navarro|	lima|		tristeza
	2020-06-28 00:00:00		estado sucre|de colombia|		alegria  
	2020-06-28 00:00:00		nomascuarentena|colombia|italia|estados unidos|	brasil peru|opcion|propagacion|	tristeza 
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza  
	2020-06-28 00:00:00		lima|callao|		alegria   
	2020-06-28 00:00:00	peru|			tristeza   
	2020-06-28 00:00:00		de colombia|brasil|chile|venezuela|	ue|	alegría
	2020-06-28 00:00:00		de colombia|	28jun gob|	alegria 
	2020-06-28 00:00:00	richard swing|leguia sanchez cerro odria alan|			alegria  
	2020-06-28 00:00:00	peru|peru|	pandemia|chile|		ira 
	2020-06-28 00:00:00			ins peru|	miedo  
	2020-06-28 00:00:00		arequipa|patrullas|		miedo   
	2020-06-28 00:00:00		india|bangladesh|		miedo
	2020-06-28 00:00:00	autobombos|			miedo 
	2020-06-28 00:00:00	peru|	chile|colombia|		miedo  
	2020-06-28 00:00:00		chile|colombia|		ira  
	2020-06-28 00:00:00	federico|	villa panamericana|		miedo   
	2020-06-28 00:00:00			clinica sanna|	miedo
	2020-06-28 00:00:00		india|		alegria   
	2020-06-28 00:00:00		rio rimac|		alegría
	2020-06-28 00:00:00		chile|brasil|		alegria 
	2020-06-28 00:00:00	berlin|			miedo 
	2020-06-28 00:00:00	zeballos zamora|mazzetti|			miedo  
	2020-06-28 00:00:00		india|		miedo   
	2020-06-28 00:00:00		peru pic twitter com|		tristeza
	2020-06-28 00:00:00	bush fmr cia|			miedo
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza 
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza  
	2020-06-28 00:00:00	inscripcion pic twitter com weoh7lvdbd|	recordatorio|		miedo 
	2020-06-28 00:00:00			ministro de salud de peru victor zamora|	miedo  
	2020-06-28 00:00:00			river|	miedo   
	2020-06-28 00:00:00	atencion medica|mirelis morales|			ira   
	2020-06-28 00:00:00		huancayo|		tristeza   
	2020-06-28 00:00:00		huancayo|		tristeza
	2020-06-28 00:00:00	peru|drag queens|			tristeza 
	2020-06-28 00:00:00		huancayo|		tristeza  
	2020-06-28 00:00:00		huancayo|		tristeza   
	2020-06-28 00:00:00		huancayo|		tristeza
	2020-06-28 00:00:00	millon|			ira
	2020-06-28 00:00:00	millon|			tristeza 
	2020-06-28 00:00:00	subestiman sys cifras|			miedo
	2020-06-28 00:00:00	yesse quispe|			miedo 
	2020-06-28 00:00:00			asi|	tristeza  
	2020-06-28 00:00:00		peru pic|		ira 
	2020-06-28 00:00:00		alemania|china|		miedo  
	2020-06-28 00:00:00	elcomercio peru|			miedo   
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza   
	2020-06-28 00:00:00			river|	ira  
	2020-06-28 00:00:00	unionluchaycompromiso|	de colombia|ecuador|peru|		alegria  
	2020-06-28 00:00:00	unionluchaycompromiso|	colombia|		alegria   
	2020-06-28 00:00:00		el vaticano|amazonas|		miedo
	2020-06-28 00:00:00	jose|			miedo 
	2020-06-28 00:00:00	victor zamora|			miedo  
	2020-06-28 00:00:00		corea del sur|eeuu|		tristeza
	2020-06-28 00:00:00	jose salazar|elcomercio peru|			ira   
	2020-06-28 00:00:00		relacion|		alegría
	2020-06-28 00:00:00	peru|			tristeza 
	2020-06-28 00:00:00	federico pic twitter com jiijadm9zg|			miedo   
	2020-06-28 00:00:00		chile|estados unidos|brasil|rusia|reino unido|	universidad johns hopkins|	ira
	2020-06-28 00:00:00		peru pic|		miedo
	2020-06-28 00:00:00	elcomercio peru|			miedo 
	2020-06-28 00:00:00	juan guaido|	venezuela|		tristeza  
	2020-06-28 00:00:00	unionluchaycompromiso|peru|	de colombia|ecuador|		alegria 
	2020-06-28 00:00:00	unionluchaycompromiso|	de colombia|ecuador|peru|		alegria  
	2020-06-28 00:00:00	min minsa peru pride yomequedoencasapic twitter com 4gqyam3shn|			miedo  
	2020-06-28 00:00:00		villa maria del triunfo|san juan de lurigancho|		miedo   
	2020-06-28 00:00:00	unionluchaycompromiso|	de colombia|ecuador|peru|		alegria   
	2020-06-28 00:00:00	minsa peru|	lima norte opsomsperu|		ira 
	2020-06-28 00:00:00	unionluchaycompromiso|	de colombia|ecuador|peru|		alegría
	2020-06-28 00:00:00			ministro de salud de peru victor zamora|	miedo
	2020-06-28 00:00:00		peru de ayacucho|		miedo 
	2020-06-28 00:00:00	letalidades|pais|peru|	colombia|sudamerica|	cfr|ourworldindata|	miedo  
	2020-06-28 00:00:00	ormai fuori controllo via|			miedo   
	2020-06-28 00:00:00	peru pic twitter com|	lima metropolitana|callao|		miedo
	2020-06-28 00:00:00		peru pic|		ira  
	2020-06-28 00:00:00	peru|			ira   
	2020-06-28 00:00:00			ins|	ira
	2020-06-28 00:00:00	conversen|			ira 
	2020-06-28 00:00:00			wef|	miedo 
	2020-06-28 00:00:00	dia105 i|			miedo  
	2020-06-28 00:00:00	peru|			tristeza   
	2020-06-28 00:00:00		peru|		alegria 
	2020-06-28 00:00:00		peru pic|		tristeza
	2020-06-28 00:00:00	dia105|			miedo   
	2020-06-28 00:00:00	angel|essaludperu minsa|		pe miabuelasabia sabiastuque idl|	miedo
	2020-06-28 00:00:00		twitter com bci64a2bu0|		miedo 
	2020-06-28 00:00:00		alto pic twitter com|		tristeza 
	2020-06-28 00:00:00			dia|	ira  
	2020-06-28 00:00:00	situacion|			miedo  
	2020-06-28 00:00:00		eeuu|brasil|chile|	oms onu coronavirus|	miedo   
	2020-06-28 00:00:00	economia minsa|			tristeza  
	2020-06-28 00:00:00		lima|		alegria  
	2020-06-28 00:00:00		us|india|chile|		miedo
	2020-06-28 00:00:00		hospital alberto barton de essalud|		ira   
	2020-06-28 00:00:00		19 colombia|chile|pandemia petrogustavopic twitter|	dia|	miedo 
	2020-06-28 00:00:00	minsa peru|dia105|			alegria   
	2020-06-28 00:00:00		covid|		miedo  
	2020-06-28 00:00:00		covid|		miedo   
	2020-06-28 00:00:00	dtinforma|	brasil|rusia|india|		tristeza   
	2020-06-28 00:00:00		covid|		miedo
	2020-06-28 00:00:00	peru|			ira
	2020-06-28 00:00:00	rta peru|			tristeza
	2020-06-28 00:00:00	peru|			tristeza 
	2020-06-28 00:00:00	peru|			ira 
	2020-06-28 00:00:00		brasil|rusia|india|chile|italia|		ira  
	2020-06-28 00:00:00		estados unidos|brasil|reino unido|italia|chile pic twitter com hga10clstr|		miedo 
	2020-06-28 00:00:00		rusia|alemania|chile|suecia|china|ecuador|		miedo  
	2020-06-28 00:00:00		cifras|		miedo   
	2020-06-28 00:00:00	peru|			ira   
	2020-06-28 00:00:00	peru|			ira
	2020-06-28 00:00:00	peru|	distanciamienti|		miedo
	2020-06-28 00:00:00	twitter com thoktkifqv|			miedo 
	2020-06-28 00:00:00	peru|			tristeza  
	2020-06-28 00:00:00	peru|			tristeza   
	2020-06-28 00:00:00		accionpopular|		miedo  
	2020-06-28 00:00:00	peru|			tristeza
	2020-06-28 00:00:00		covid|us|india|		miedo   
	2020-06-28 00:00:00		lima|		miedo
	2020-06-28 00:00:00	ojala|			ira 
	2020-06-28 00:00:00	peru|			ira  
	2020-06-28 00:00:00	dale|dale|			miedo 
	2020-06-28 00:00:00		la tierra|		tristeza 
	2020-06-28 00:00:00	info aqui datastudio marketingdigital|			miedo  
	2020-06-28 00:00:00	millon|		universidad johns hopkins|	miedo   
	2020-06-28 00:00:00	peru|			ira   
	2020-06-28 00:00:00	keine luft zum|			miedo
	2020-06-28 00:00:00		lima callao|piura|		ira
	2020-06-28 00:00:00	peru|			miedo 
	2020-06-28 00:00:00		paraguay|republica dominicana|uruguay|	argentina chile colombia|fmi|	alegría
	2020-06-28 00:00:00		peru pic|xsyj0raku4|	coronavirusenperu|	miedo  
	2020-06-28 00:00:00			internacional alerta peru|	miedo   
	2020-06-28 00:00:00		nytimes|		miedo
	2020-06-28 00:00:00	wave wavepro|			miedo 
	2020-06-28 00:00:00	9 i|			miedo  
	2020-06-28 00:00:00	peru|			ira 
	2020-06-28 00:00:00			avengers|	ira  
	2020-06-28 00:00:00		bolivia|paraguay|uruguay|		ira   
	2020-06-28 00:00:00		colombia|uruguay|venezuela|		alegria 
	2020-06-28 00:00:00	foro zoom|guerraypoder compolpic twitter|	ecuador|colombia|		miedo   
	2020-06-28 00:00:00	coronavirus peru minsa|			tristeza  
	2020-06-28 00:00:00	primeromisalud|			alegria  
	2020-06-28 00:00:00		drhuerta|		miedo
	2020-06-28 00:00:00	payaso|		qe|qe|	tristeza   
	2020-06-28 00:00:00	dia105|			ira
	2020-06-28 00:00:00	mire|			ira 
	2020-06-28 00:00:00		peru pic|		ira  
	2020-06-28 00:00:00		brasil|eeuu|		tristeza
	2020-06-28 00:00:00		dia|		tristeza 
	2020-06-28 00:00:00	luis pascual chauca navarro fallecio|peru munipucusana dia104|	hospital rebagliati|		ira   
	2020-06-28 00:00:00		brasil|estados unidos|colombia|rusia|		tristeza  
	2020-06-28 00:00:00	peru|			alegria   
	2020-06-28 00:00:00		brasil|chile|italia|		miedo 
	2020-06-28 00:00:00	peru|			ira
	2020-06-28 00:00:00	gsalazarq|		oms|	tristeza   
	2020-06-28 00:00:00			informacion|	ira 
	2020-06-28 00:00:00		colombia|brasil|ecuador|		alegría
	2020-06-28 00:00:00		america|		miedo  
	2020-06-28 00:00:00		colombia|brasil|ecuador|		alegria 
	2020-06-28 00:00:00		venezuela|colombia|brasil|ecuador|		alegria  
	2020-06-28 00:00:00		colombia|brasil|ecuador|		alegria   
	2020-06-28 00:00:00		colombia|brasil|ecuador|		alegría
	2020-06-28 00:00:00		colombia|brasil|ecuador|		alegria 
	2020-06-28 00:00:00	ojala tod|ojala listo vamos peru|			alegria  
	2020-06-28 00:00:00		colombia|brasil|ecuador|		alegria   
	2020-06-28 00:00:00		colombia|brasil|		alegría
	2020-06-28 00:00:00	jorge rodriguez|	colombia|brasil|ecuador|		alegria 
	2020-06-28 00:00:00		colombia|venezuela|		ira  
	2020-06-28 00:00:00	28jun jorge|	colombia|brasil|ecuador|		alegria  
	2020-06-28 00:00:00	buscarle|drag queens|	lima|		miedo   
	2020-06-28 00:00:00		americalatina|brasil|chile mexico|colombia|		tristeza
	2020-06-28 00:00:00	peru|			tristeza 
	2020-06-28 00:00:00		colombia|brasil|		alegria   
	2020-06-28 00:00:00	pcmperu|			miedo
	2020-06-28 00:00:00	jorge rodriguez|	colombia|brasil|ecuador|		alegría
	2020-06-28 00:00:00	peru|	zamora|		tristeza  
	2020-06-28 00:00:00	peru|			ira   
	2020-06-28 00:00:00	sres minsa|benito collantes sanchez|			miedo 
	2020-06-28 00:00:00		colombia|brasil|colombia|brasil|		ira
	2020-06-28 00:00:00		colombia|brasil|		miedo  
	2020-06-28 00:00:00	balancecovid19 vicepdte sectorial de|	colombia|brasil|ecuador|		alegria 
	2020-06-28 00:00:00		india|		miedo   
	2020-06-28 00:00:00	jorge rodriguez confirmo|	zulia|caracas|miranda 1|trujillo 1|monagas|colombia|brasil|		alegria  
	2020-06-28 00:00:00	min jorge rodriguez|	colombia|brasil|ecuador|		alegria   
	2020-06-28 00:00:00		lima|		miedo
	2020-06-28 00:00:00	yahayra yuleydy|ivoox pic twitter com reejaimsnc|	enportadapodcast|		miedo 
	2020-06-28 00:00:00	drag queens|			tristeza   
	2020-06-28 00:00:00	ministro jorge rodriguez confirmo|	zulia|caracas|miranda 1|trujillo 1|monagas|colombia|brasil|		alegría
	2020-06-28 00:00:00	peru|			tristeza
	2020-06-28 00:00:00	minculturape|pcmperu|			ira 
	2020-06-28 00:00:00	peru|			miedo  
	2020-06-28 00:00:00	elcomercio peru pic twitter com 4txpkbiool|		aca|	tristeza 
	2020-06-28 00:00:00		colombia|argentina|egipto|bolivia|indonesia|		alegria 
	2020-06-28 00:00:00		colombia|brasil|ecuador|		alegria  
	2020-06-28 00:00:00	peru|			ira  
	2020-06-28 00:00:00	lieber derspiegel chrisstoecker|ist beinahe identisch w re|nicht sinnvoller sich|verbindet als|auf die rolle bolsonaros zu reduzieren|	ecuador|	was|	miedo   
	2020-06-28 00:00:00		rebrote del covid 19|		miedo
	2020-06-28 00:00:00	reporte|	rparrawong|	ee peru reporte|	tristeza  
	2020-06-28 00:00:00		brasil|india|chile|rusia|		ira   
	2020-06-28 00:00:00	peru peru|			miedo 
	2020-06-28 00:00:00			proteccion|	alegria   
	2020-06-28 00:00:00		bolivia|chile colombia|cuba|ecuador|eeuu|paraguay|venezuela|		tristeza   
	2020-06-28 00:00:00	peru|			miedo  
	2020-06-28 00:00:00	millon|	bolivia|chile colombia|cuba|ecuador|eeuu|paraguay|peru uruguay|venezuela|chile|colombia|		tristeza
	2020-06-28 00:00:00		colombia|brasil|ecuador|		alegría
	2020-06-28 00:00:00	obreros|	hospital de tacna|exitosa tacna|		ira
	2020-06-28 00:00:00	peru|			ira 
	2020-06-28 00:00:00		estados unidos|brasil|india|reino unido|italia|		tristeza 
	2020-06-28 00:00:00		colombia|brasil|ecuador|		alegria 
	2020-06-28 00:00:00	minsa peru|			ira  
	2020-06-28 00:00:00	luis pascual chauca fallecio|maria el burgomaestre|peru app murio|app covid19pic twitter|	hospital edgardo rebagliatti|		tristeza  
	2020-06-28 00:00:00		colombia|		tristeza   
	2020-06-28 00:00:00		lima|		tristeza
	2020-06-28 00:00:00	jorge rodriguez|	colombia|brasil|ecuador|		alegria  
	2020-06-28 00:00:00	peru|			ira   
	2020-06-28 00:00:00	raoult didier|big pharma gotuzzo|			alegria   
	2020-06-28 00:00:00	bolsonaro|	brasil|brasil|caracteristica|		alegría
	2020-06-28 00:00:00		estados unidos|brasil|reino unido|india|		tristeza 
	2020-06-28 00:00:00		colombia|nicaragua|		alegria 
	2020-06-28 00:00:00		chile|colombia|		ira
	2020-06-28 00:00:00	peru|			miedo   
	2020-06-28 00:00:00	peru|			tristeza  
	2020-06-28 00:00:00		la argentina|ezeiza|alemania|		ira 
	2020-06-28 00:00:00	minsa peru|			ira  
	2020-06-28 00:00:00	maduro|	venezuela|prevencion pic twitter com pccrbls1bw|		miedo
	2020-06-28 00:00:00		brasil|colombia|		miedo 
	2020-06-28 00:00:00	peru|			tristeza   
	2020-06-28 00:00:00		solucion|		tristeza
	2020-06-28 00:00:00	reporte|	chile|reino unido pic twitter com|		tristeza 
	2020-06-28 00:00:00			cuanta contradiccion|	ira   
	2020-06-28 00:00:00		city|chile|andorra|		miedo  
	2020-06-28 00:00:00		venezuela|colombia|estados unidos mexico espana|		miedo   
	2020-06-28 00:00:00			reported peru health|	miedo
	2020-06-28 00:00:00	peru|			tristeza  
	2020-06-28 00:00:00	peru|			tristeza   
	2020-06-28 00:00:00	peru|			tristeza
	2020-06-28 00:00:00		lima|		alegria  
	2020-06-28 00:00:00		colombia|brasil|eeuu|colombia|		tristeza 
	2020-06-28 00:00:00		brasil|		miedo 
	2020-06-28 00:00:00	jengibre peru|		bbc news|	miedo  
	2020-06-28 00:00:00	alberto bajak observa situacion|extra peru|			tristeza  
	2020-06-28 00:00:00	minsa|elcomercio peru|			tristeza   
	2020-06-28 00:00:00	elcomercio peru|	san juan de miraflores|villa maria del triunfo|		miedo   
	2020-06-28 00:00:00	jnjperu creian q|			tristeza
