source	time	person	location	organization	miscellaneous
	2020-03-06 00:00:00		america|brasil|chile|argentina|republica dominicana|italia|		ira 
	2020-03-06 00:00:00	peru|	colombia|		miedo 
	2020-03-06 00:00:00		colombia|		miedo  
	2020-03-06 00:00:00		colombia|		miedo   
	2020-03-06 00:00:00		costa rica colombia|peru|		miedo
	2020-03-06 00:00:00	san borja|actuo|	peru linea|lima|		miedo 
	2020-03-06 00:00:00		costa rica colombia|peru|	bbc news|	miedo  
	2020-03-06 00:00:00	coronavirusperu coronavirusperu|	covid 19 update latam airline employee confirmed as peru s first|		miedo   
	2020-03-06 00:00:00	peru|			ira  
	2020-03-06 00:00:00	coronavirus peru|			tristeza
	2020-03-06 00:00:00		costa rica colombia|		miedo
	2020-03-06 00:00:00	omar trujillo mira|	jucenaf|	ins peru|	tristeza 
	2020-03-06 00:00:00		colombia|		miedo 
	2020-03-06 00:00:00		colombia|		miedo  
	2020-03-06 00:00:00		colombia|	bbc|	miedo   
	2020-03-06 00:00:00	tennis peru|	suiza|		miedo
	2020-03-06 00:00:00	peru|	colombia|	bbc news|	miedo 
	2020-03-06 00:00:00	odebrecht garciasayan|alejandrotoledo|	lima|		miedo  
	2020-03-06 00:00:00	mentira|	europa|		tristeza  
	2020-03-06 00:00:00		brasil|colombia|		miedo   
	2020-03-06 00:00:00		colombia|		miedo
	2020-03-06 00:00:00		colombia|		miedo 
	2020-03-06 00:00:00		vacuna de la influenza|aeropuerto fallo|		miedo  
	2020-03-06 00:00:00		americalatina|ecuador|chile|colombia|		tristeza   
	2020-03-06 00:00:00		costa rica colombia|peru|		miedo   
	2020-03-06 00:00:00	peru|			miedo
	2020-03-06 00:00:00		colombia|		miedo 
	2020-03-06 00:00:00		china|		miedo  
	2020-03-06 00:00:00	primerplano|martin vizcarra confirmo|	francia|republica checa|	informacion|	tristeza
	2020-03-06 00:00:00		peru lima|		miedo   
	2020-03-06 00:00:00		colombia|		miedo
	2020-03-06 00:00:00		colombia|peru|		miedo 
	2020-03-06 00:00:00		who|		tristeza 
	2020-03-06 00:00:00		colombia|	bbc|	miedo  
	2020-03-06 00:00:00		america|brasil|chile|argentina|colombia|italia|		ira   
	2020-03-06 00:00:00		vaticano|costa rica|		miedo   
	2020-03-06 00:00:00		colombia|		miedo
	2020-03-06 00:00:00	contaminacion minera|		ministerio de salud de peru|	tristeza  
	2020-03-06 00:00:00		italia|florencia|lima|		miedo 
	2020-03-06 00:00:00		colombia|	bbc news|	alegría
	2020-03-06 00:00:00		peru via|		alegria 
	2020-03-06 00:00:00		colombia|		miedo  
	2020-03-06 00:00:00		colombia|		miedo   
	2020-03-06 00:00:00	martin vizcarra|	europa|		tristeza   
	2020-03-06 00:00:00	avion|			ira
	2020-03-06 00:00:00		colombia|		miedo
	2020-03-06 00:00:00		aqui|		tristeza
	2020-03-06 00:00:00		butters|peru lima|		miedo 
	2020-03-06 00:00:00		colombia|		miedo  
	2020-03-06 00:00:00		ee uu|peru|colombia|		alegria  
	2020-03-06 00:00:00	peru pic twitter com gxhosfgunq|			ira 
	2020-03-06 00:00:00		colombia|	bbc|	miedo   
	2020-03-06 00:00:00		eslovaquia|costa rica|		tristeza 
	2020-03-06 00:00:00			rincon|	ira  
	2020-03-06 00:00:00		colombia|	bbc|	miedo
	2020-03-06 00:00:00		colombia|peru pic twitter com iyj7brdlsn|		miedo 
	2020-03-06 00:00:00		ee uu|peru|colombia|		alegria   
	2020-03-06 00:00:00		peru costarica|colombia|		miedo  
	2020-03-06 00:00:00		eeuu|		ira   
	2020-03-06 00:00:00		colombia|		miedo   
	2020-03-06 00:00:00		ee uu|peru|colombia|		alegría
	2020-03-06 00:00:00		colombia|peru|		miedo
	2020-03-06 00:00:00		becerril|		tristeza  
	2020-03-06 00:00:00		eeuu|peru|colombia|		alegria 
	2020-03-06 00:00:00		colombia|peru|		miedo 
	2020-03-06 00:00:00	peru|	colombia|	bbc news|	miedo  
	2020-03-06 00:00:00		colombia|		miedo   
	2020-03-06 00:00:00			latam airlines peru|	tristeza   
	2020-03-06 00:00:00	danielurresti agathalys|			tristeza
	2020-03-06 00:00:00	peru|	colombia|	bbc news|	miedo
	2020-03-06 00:00:00		ecuador|colombia|		miedo 
	2020-03-06 00:00:00		colombia|		miedo  
	2020-03-06 00:00:00		eslovaquia|costa rica|colombia|		ira
	2020-03-06 00:00:00		costa rica colombia|		alegria  
	2020-03-06 00:00:00		colombia|		miedo   
	2020-03-06 00:00:00		lima|		tristeza 
	2020-03-06 00:00:00		costa rica|		alegria   
	2020-03-06 00:00:00	pais|			tristeza  
	2020-03-06 00:00:00			america reporta peru|	tristeza   
	2020-03-06 00:00:00	peru|	colombia|		miedo
	2020-03-06 00:00:00	peru|	colombia|		miedo 
	2020-03-06 00:00:00	peru|	colombia|	bbc news|	miedo  
	2020-03-06 00:00:00			oms|	miedo   
	2020-03-06 00:00:00		eua|peru|colombia|		alegría
	2020-03-06 00:00:00		colombia|costa rica|		alegria 
	2020-03-06 00:00:00	peru|	colombia|	bbc news|	miedo
	2020-03-06 00:00:00		america|estados unidos|colombia|		miedo 
	2020-03-06 00:00:00	ojoaldato|jabon|		propagacion|	ira 
	2020-03-06 00:00:00	peru|			tristeza
	2020-03-06 00:00:00		colombia|		miedo  
	2020-03-06 00:00:00		peru pic|		tristeza 
	2020-03-06 00:00:00		america|estados unidos|colombia|		miedo   
	2020-03-06 00:00:00		america|estados unidos|colombia|		miedo
	2020-03-06 00:00:00		america|estados unidos|colombia|		miedo 
	2020-03-06 00:00:00		china|		ira  
	2020-03-06 00:00:00		colombia|		miedo  
	2020-03-06 00:00:00	negara di amerika|kini disahkan mempunyai kes positif|terbaharu adalah melibatkan|		kes di peru onenews|wuhancoronavirusoutbreak wuhancoronavirus|	miedo   
	2020-03-06 00:00:00	peru martin vizcarra|	twitter com|		tristeza  
	2020-03-06 00:00:00	peru|	colombia|		tristeza   
	2020-03-06 00:00:00		colombia|	bbc|	miedo
	2020-03-06 00:00:00		colombia|rueda|colombia|		tristeza
	2020-03-06 00:00:00	elcomercio peru|			miedo 
	2020-03-06 00:00:00		colombia|costa rica|colombia|milan|		ira   
	2020-03-06 00:00:00		eua|peru|colombia|		alegria  
	2020-03-06 00:00:00		coronavirusvenezuela|ecuador|brasil|chile|republica dominicana|costa rica|		miedo  
	2020-03-06 00:00:00	breakingnews peru|			alegria   
	2020-03-06 00:00:00	martin vizcarra|elizabeth hinostroza|	republica checa|francia|		ira
	2020-03-06 00:00:00		colombia|		miedo   
	2020-03-06 00:00:00		china|		ira 
	2020-03-07 00:00:00	martin vizcarra|elizabeth hinostroza|			ira  
	2020-03-07 00:00:00		colombia|brasil|ecuador|		miedo
	2020-03-07 00:00:00	peru|			tristeza 
	2020-03-07 00:00:00	peru|			tristeza  
	2020-03-07 00:00:00		aqui|		tristeza   
	2020-03-07 00:00:00	peru|			ira   
	2020-03-07 00:00:00			crio 2|tbc|tbc|	tristeza
	2020-03-07 00:00:00		colombia|		miedo 
	2020-03-07 00:00:00		colombia|syuhm7jq50|		miedo  
	2020-03-07 00:00:00		francia|republica checa pic twitter com kv5aqlhfmx|		ira
	2020-03-07 00:00:00	peru da|itli|kland coronavirus koronavirus|			tristeza 
	2020-03-07 00:00:00		colombia|		miedo   
	2020-03-07 00:00:00	peru|			ira 
	2020-03-07 00:00:00	peru|	colombia|	bbc news|	miedo
	2020-03-07 00:00:00	peru i columbia|	pentru|ajuns|		miedo 
	2020-03-07 00:00:00		colombia|	bbc|	miedo  
	2020-03-07 00:00:00	elcomercio peru|			tristeza  
	2020-03-07 00:00:00	peru i columbia|	pentru|ajuns|		miedo   
	2020-03-07 00:00:00		ee uu|peru|colombia|republica pic twitter com|		miedo
	2020-03-07 00:00:00		colombia|	bbc news mundo|	miedo 
	2020-03-07 00:00:00		francia|republica checa pic twitter com|		ira  
	2020-03-07 00:00:00		peru|colombia|		alegría
	2020-03-07 00:00:00		brasil colombia|chile|republica dominicana|	america latina|	miedo  
	2020-03-07 00:00:00	peru martinvizcarrac|			tristeza   
	2020-03-07 00:00:00	martin vizcarra confirmo|			tristeza
	2020-03-07 00:00:00		colombia|		miedo   
	2020-03-07 00:00:00	melina ccoillo ameliccoillo|			tristeza 
	2020-03-07 00:00:00	latam|elcomercio peru|			tristeza  
	2020-03-07 00:00:00	peru|			tristeza   
	2020-03-07 00:00:00		peru colombia|brasil|		ira   
	2020-03-07 00:00:00		komercio|america|brasil|ecuador|		ira
	2020-03-07 00:00:00	minsa peru|opsoms opsomsperu|			miedo
	2020-03-07 00:00:00	peru i columbia|	pentru|ajuns|		miedo 
	2020-03-07 00:00:00		colombia|		miedo  
	2020-03-07 00:00:00		colombia|peru pic twitter com|		miedo   
	2020-03-07 00:00:00	rais wa peru martin vizcarra alitangaza|jana kesi|			miedo
	2020-03-07 00:00:00		colombia|		miedo 
	2020-03-07 00:00:00		colombia|		miedo  
	2020-03-07 00:00:00		ee uu|peru|colombia|		alegria 
	2020-03-07 00:00:00		usa|		miedo   
	2020-03-07 00:00:00		argentina|guayana francesa|republica dominicana|estados unidos|america|		miedo
	2020-03-07 00:00:00	peru|	brasil|colombia|		miedo 
	2020-03-07 00:00:00		colombia|		miedo  
	2020-03-07 00:00:00	peru|	colombia|	bbc news|	miedo   
	2020-03-07 00:00:00		peru|colombia|		ira 
	2020-03-07 00:00:00		colombia|		miedo
	2020-03-07 00:00:00		colombia|		miedo 
	2020-03-07 00:00:00	peru pic twitter com|			miedo  
	2020-03-07 00:00:00		colombia|		miedo   
	2020-03-07 00:00:00		colombia|		miedo
	2020-03-07 00:00:00		francia|republica checa pic twitter com|		ira  
	2020-03-07 00:00:00			coordinacion|	tristeza
	2020-03-07 00:00:00		asia|	the economist chile|	miedo 
	2020-03-07 00:00:00		costa rica|		tristeza 
	2020-03-07 00:00:00	peru|	colombia|	bbc news|	miedo  
	2020-03-07 00:00:00			was|	alegria  
	2020-03-07 00:00:00		eua|peru|colombia|		alegria   
	2020-03-07 00:00:00		eua|peru|colombia|		alegría
	2020-03-07 00:00:00		colombia|		miedo   
	2020-03-07 00:00:00		eeuu|peru|colombia|		alegria 
	2020-03-07 00:00:00		francia|republica checa pic twitter com qd3wvgam3b|		ira   
	2020-03-07 00:00:00		colombia|		miedo
	2020-03-07 00:00:00		pais pic twitter|		tristeza  
	2020-03-07 00:00:00		colombia|peru pic twitter|		miedo 
	2020-03-07 00:00:00	peru|			miedo  
	2020-03-07 00:00:00	essaludperu|minsa peru|			tristeza   
	2020-03-07 00:00:00		brasil|chile|colombia|	argentina peru|	tristeza
	2020-03-07 00:00:00		colombia|	bbc|	miedo   
	2020-03-07 00:00:00		colombia|peru serbia and togo|		miedo
	2020-03-07 00:00:00		colombia|peru|		ira
	2020-03-07 00:00:00		lima|		tristeza 
	2020-03-07 00:00:00		ee uu|peru|colombia|		alegria  
	2020-03-07 00:00:00			who worldwide|	miedo 
	2020-03-07 00:00:00		el vaticano|		miedo  
	2020-03-07 00:00:00	peru|	china|		ira 
	2020-03-07 00:00:00		colombia|	bbc|	miedo   
	2020-03-07 00:00:00		colombia|		miedo
	2020-03-07 00:00:00	peru|			miedo 
	2020-03-07 00:00:00		peru lima|madrid|		miedo  
	2020-03-07 00:00:00		america|paraguay|mexico|brasil|peru colombia|costa rica|		tristeza  
	2020-03-07 00:00:00		covid|		miedo   
	2020-03-07 00:00:00		colombia|		miedo
	2020-03-07 00:00:00	lean|elcomercio peru|			ira  
	2020-03-07 00:00:00	lean|			alegria   
	2020-03-07 00:00:00	aqui notoman|	colombia|brasil|republica dominicana|paraguay|venezuela|israel|israel|		ira   
	2020-03-07 00:00:00	elcomercio peru lima|			miedo 
	2020-03-07 00:00:00	minsa|			miedo  
	2020-03-07 00:00:00		peru serbia and togo many cases|		miedo   
	2020-03-07 00:00:00	peru|	colombia|	bbc news|	miedo
	2020-03-07 00:00:00	peru elizabeth hinostroza|			miedo 
	2020-03-07 00:00:00	peru coronavirusperu|			miedo  
	2020-03-07 00:00:00		lima|arequipa|		tristeza   
	2020-03-07 00:00:00		arequipa|		miedo   
	2020-03-07 00:00:00		arequipa|londres|		tristeza
	2020-03-07 00:00:00	nancy zerpa|peru covid19pic twitter com tgxjqu5ic2|			tristeza 
	2020-03-07 00:00:00			ministerio de salud confirmo|	miedo
	2020-03-07 00:00:00		arequipa|	ministerio de salud confirmo|	tristeza  
	2020-03-07 00:00:00	martinvizcarrac|peru|			ira
	2020-03-07 00:00:00		peru minsa|		miedo 
	2020-03-07 00:00:00		colombia|		miedo  
	2020-03-07 00:00:00	latam|			miedo   
	2020-03-07 00:00:00		arequipa|		ira 
	2020-03-07 00:00:00	seeperu serbia|		situation report|	miedo
	2020-03-07 00:00:00		peru minsa|		miedo 
	2020-03-07 00:00:00		peru aqui|		ira  
	2020-03-07 00:00:00		arequipa|cusco|		miedo  
	2020-03-07 00:00:00	chile peru|	ecuador|colombia|brasil argentina|		miedo   
	2020-03-07 00:00:00			aqui te|	miedo
	2020-03-07 00:00:00	loultimo|	lima|arequipa|		miedo 
	2020-03-07 00:00:00		costa rica colombia|peru|		miedo  
	2020-03-07 00:00:00	nancy zerpa|			miedo   
	2020-03-07 00:00:00		covid|		miedo
	2020-03-07 00:00:00		pque|		miedo 
	2020-03-07 00:00:00	minsa|	lima|		ira   
	2020-03-07 00:00:00		america|		miedo  
	2020-03-07 00:00:00	peru|	colombia|	bbc news|	miedo   
	2020-03-07 00:00:00	peru|			miedo
	2020-03-07 00:00:00	peru|			miedo 
	2020-03-07 00:00:00	youtube peru|	america|ee uu|		miedo  
	2020-03-07 00:00:00		colombia|		miedo   
	2020-03-07 00:00:00		colombia|		miedo
	2020-03-07 00:00:00	lei|			ira
	2020-03-07 00:00:00	deberian|pais|			miedo 
	2020-03-07 00:00:00		colombia|		miedo  
	2020-03-07 00:00:00		colombia|		miedo   
	2020-03-07 00:00:00		peru serbia|togo|		tristeza   
	2020-03-07 00:00:00		colombia|		miedo
	2020-03-07 00:00:00	peru|	colombia|	bbc news|	miedo 
	2020-03-07 00:00:00		lima|lima|		tristeza
	2020-03-07 00:00:00	goticulas segun|		oms|	miedo  
	2020-03-07 00:00:00		eeuu|peru|colombia|		alegría
	2020-03-07 00:00:00		covid|chile|eeuu|brasil|1 colombia|paraguay|		alegria 
	2020-03-08 00:00:00		colombia|peru pic twitter com btlgeoyvfg|		miedo   
	2020-03-08 00:00:00	peru|	brasil|colombia|		miedo
	2020-03-08 00:00:00		ecuador|		miedo 
	2020-03-08 00:00:00		ecuador|chile brasil colombia|dominicana paraguay|peru|		miedo  
	2020-03-08 00:00:00		planeta tierra|		ira 
	2020-03-08 00:00:00		eeuu|		miedo   
	2020-03-08 00:00:00	agora tem|	argentina|primeira morte na america latina no peru|chile disse|		tristeza 
	2020-03-08 00:00:00	peru|			miedo
	2020-03-08 00:00:00			poblacion mundial|	ira  
	2020-03-08 00:00:00	peru permitira|			alegria  
	2020-03-08 00:00:00	eduardo gotuzzo especialista|			miedo 
	2020-03-08 00:00:00		seria|china|	italia azul|	miedo  
	2020-03-08 00:00:00		vitoria|europa|		ira   
	2020-03-08 00:00:00		italia|china|		tristeza  
	2020-03-08 00:00:00		peru elizabeth hinostroza|		ira
	2020-03-08 00:00:00	ansias|			miedo   
	2020-03-08 00:00:00	minsa|			miedo
	2020-03-08 00:00:00	nancy zerpa|			miedo 
	2020-03-08 00:00:00		peru|costa rica|colombia|costa rica|colombia|		tristeza   
	2020-03-08 00:00:00		tecnologia|		tristeza
	2020-03-08 00:00:00		colombia|		miedo  
	2020-03-08 00:00:00		colombia|		miedo   
	2020-03-08 00:00:00		combis|		tristeza 
	2020-03-08 00:00:00		taiwan|		alegria   
	2020-03-08 00:00:00		colombia|		miedo
	2020-03-08 00:00:00		colombia|		miedo 
	2020-03-08 00:00:00		peru minsa|		miedo  
	2020-03-08 00:00:00		venia|europa|		tristeza  
	2020-03-08 00:00:00		peru alerta|		tristeza   
	2020-03-08 00:00:00		chile|chile argentina|bolivia|ecuador|		tristeza
	2020-03-08 00:00:00	painting|	lima|	mr|	miedo   
	2020-03-08 00:00:00		toledo|peru lima|		miedo
	2020-03-08 00:00:00	portador|	peru nino|		alegría
	2020-03-08 00:00:00	portador|	peru nino|		alegria 
	2020-03-08 00:00:00	portador|	ninoconcoronavirus|peru nino|		miedo 
	2020-03-08 00:00:00	minsa peru|			miedo  
	2020-03-08 00:00:00		brasil|argentina|america|brasil|chile|republica dominicana|costa rica|paraguay|		alegria  
	2020-03-08 00:00:00		educacion|nino|		miedo   
	2020-03-08 00:00:00	digale|minsa peru|			miedo
	2020-03-08 00:00:00	mermelumendi vitocho|feroz phillipbutters|	peru lima|		tristeza 
	2020-03-08 00:00:00	signifique|			tristeza  
	2020-03-08 00:00:00		eeuu|peru|colombia|		alegria   
	2020-03-08 00:00:00	vizcarra debio|			tristeza   
	2020-03-08 00:00:00			ubicacion|	miedo 
	2020-03-08 00:00:00		america|		miedo  
	2020-03-08 00:00:00	susaludperu|peru|			tristeza
	2020-03-08 00:00:00	peru|			miedo   
	2020-03-08 00:00:00		colombia|	bbc|	miedo
	2020-03-08 00:00:00	delgado|	seria|instituto nacional del peru|		ira 
	2020-03-08 00:00:00			in peru there are six cases of covid 19 schools are|	alegría
	2020-03-08 00:00:00	noticias omar trujillo|		instituto nacional de salud confirmo|	alegria 
	2020-03-08 00:00:00	noticias omar trujillo|twitter com sgbtxfqxxl|		instituto nacional de salud confirmo|	alegria  
	2020-03-08 00:00:00		colombia|		miedo 
	2020-03-08 00:00:00			ins peru|	alegria   
	2020-03-08 00:00:00		chile|argentina|		miedo  
	2020-03-08 00:00:00			ins|	tristeza 
	2020-03-08 00:00:00		ecuador|peru|venezuela|		ira  
	2020-03-08 00:00:00	saldra|ah coronavirusperu|peru pic twitter com bg5kyfln0a|			miedo   
	2020-03-08 00:00:00		australia|us|		tristeza  
	2020-03-08 00:00:00	peru|			alegría
	2020-03-08 00:00:00	min hinostroza|		instituto nacional de salud|	tristeza   
	2020-03-08 00:00:00		colombia|		miedo
	2020-03-08 00:00:00		colombia|		miedo 
	2020-03-08 00:00:00		europa|		alegria 
	2020-03-08 00:00:00		italia|		miedo  
	2020-03-08 00:00:00		colombia|		miedo   
	2020-03-08 00:00:00		colombia|		miedo
	2020-03-08 00:00:00		diadelamujer|italia|		miedo 
	2020-03-08 00:00:00		peru huayno|		ira   
	2020-03-08 00:00:00			ins|	ira
	2020-03-08 00:00:00		chile|		tristeza
	2020-03-09 00:00:00		argentina|brasil|chile|guayana francesa|r dominicana|costa rica 9 paraguay|colombia|venezuela|		alegria  
	2020-03-09 00:00:00		eeuu|peru|colombia|		alegria   
	2020-03-09 00:00:00			seleccion|	ira 
	2020-03-09 00:00:00	portador|	peru nino|		alegría
	2020-03-09 00:00:00	minsa peru|	cerro de pasco|colegio newton|calle coronavirusperu|		tristeza 
	2020-03-09 00:00:00	minsa|			miedo  
	2020-03-09 00:00:00		chile|		ira  
	2020-03-09 00:00:00		america latina colombia|		ira   
	2020-03-09 00:00:00		sra burristra|	tbc|	miedo   
	2020-03-09 00:00:00		chile|senegal|		miedo
	2020-03-09 00:00:00	joder q|	avion|		alegria 
	2020-03-09 00:00:00	peru pic twitter com|			miedo 
	2020-03-09 00:00:00	joder q|	avion|		alegria  
	2020-03-09 00:00:00		ecuador|brasil|paraguay colombia|argentina|aqui|venezuela|		alegria   
	2020-03-09 00:00:00	peru expresoperu|			miedo  
	2020-03-09 00:00:00	peru pic twitter|	puno|		miedo   
	2020-03-09 00:00:00			ins peru|ins peru via|	alegría
	2020-03-09 00:00:00		peru pic twitter com feaxxtk2iy|		miedo
	2020-03-09 00:00:00	minsa peru|			tristeza  
	2020-03-09 00:00:00	elcomercio peru|			ira
	2020-03-09 00:00:00	busco|			miedo 
	2020-03-09 00:00:00		nino|		tristeza   
	2020-03-09 00:00:00		eeuu|peru|colombia|		alegria 
	2020-03-09 00:00:00	elcomercio peru|			ira 
	2020-03-09 00:00:00	guia|			miedo  
	2020-03-09 00:00:00		nino|		tristeza
	2020-03-09 00:00:00	mineduperu evalue|			miedo   
	2020-03-09 00:00:00		colombia|		miedo
	2020-03-09 00:00:00		colombia|		miedo 
	2020-03-09 00:00:00		colombia|		miedo  
	2020-03-09 00:00:00		colombia|		miedo   
	2020-03-09 00:00:00		brasil|chile|colombia|	argentina peru|	tristeza 
	2020-03-09 00:00:00		peru sutep|newton college|		tristeza  
	2020-03-09 00:00:00		peru via|		alegria  
	2020-03-09 00:00:00	jaen|		direccion|	alegria   
	2020-03-09 00:00:00		america|brasil|argentina|chile|colombia|paraguay|		miedo
	2020-03-09 00:00:00		nariz|		ira  
	2020-03-09 00:00:00	americatv peru pcmperu|	nariz|		ira   
	2020-03-09 00:00:00	peru pic twitter com urncefnuak|			miedo 
	2020-03-09 00:00:00	minsa peru|			alegría
	2020-03-09 00:00:00	minsa peru|			ira
	2020-03-09 00:00:00		america|		alegria 
	2020-03-09 00:00:00		america|brasil|argentina|chile|colombia|paraguay|		miedo  
	2020-03-09 00:00:00		peru pic twitter com p3omvzaxnn|		tristeza   
	2020-03-09 00:00:00	pacofloresc piacostarpic twitter|			ira 
	2020-03-09 00:00:00		peru pic|		tristeza
	2020-03-09 00:00:00	peru|ayer domingo|			miedo   
	2020-03-09 00:00:00		america|brasil|argentina|chile|colombia|paraguay|		miedo
	2020-03-09 00:00:00	peru|			ira  
	2020-03-09 00:00:00		america|brasil|argentina|chile|colombia|paraguay|		miedo 
	2020-03-09 00:00:00		america|brasil|argentina|chile|colombia|paraguay|		ira   
	2020-03-09 00:00:00		china|	oms|	ira
	2020-03-09 00:00:00	peru minsa|			tristeza 
	2020-03-09 00:00:00	christian|			tristeza  
	2020-03-09 00:00:00			up|	ira 
	2020-03-09 00:00:00		bangladesh|us|sri lanka|	far india has|	miedo  
	2020-03-09 00:00:00		colegio newton college|	coronavirusenperu|	miedo   
	2020-03-09 00:00:00		peru via|		alegria  
	2020-03-09 00:00:00		china|		miedo
	2020-03-09 00:00:00	segun bloomberg|			ira  
	2020-03-09 00:00:00		espana|		miedo 
	2020-03-09 00:00:00	jorge me|		agencia andina|ins|	tristeza   
	2020-03-09 00:00:00		italia|europa|china|propagacion q seguira|		tristeza
	2020-03-09 00:00:00		italia|europa|china|propagacion q seguira|		tristeza 
	2020-03-09 00:00:00	peru|laboralpe com pic twitter com|			tristeza  
	2020-03-09 00:00:00		pasco|		tristeza   
	2020-03-09 00:00:00	senores mtpe peru|			tristeza
	2020-03-09 00:00:00	peru|			tristeza 
	2020-03-09 00:00:00	pcmperu martinvizcarrac|luis marin|		cl|	ira   
