source	time	person	location	organization	miscellaneous
	2020-07-10 00:00:00		italia|costa rica gobvalle del valle|		ira   
	2020-07-10 00:00:00	jan solid line is forecast|			miedo  
	2020-07-10 00:00:00		italia|costa rica gobvalle del valle|		ira
	2020-07-10 00:00:00		italia|costa rica gobvalle del valle|		ira 
	2020-07-10 00:00:00	salvesequienpueda|			tristeza   
	2020-07-10 00:00:00		chile|	johns hopkins university pic twitter com|	miedo   
	2020-07-10 00:00:00	respiraperu respiraperu|few weeks|			tristeza
	2020-07-10 00:00:00	respiraperu peru|	teleton|	cnn|	ira  
	2020-07-10 00:00:00	hildebrandt|			miedo
	2020-07-10 00:00:00	peru senalo jenny lee martinez|	republica dominicana|italia|		tristeza 
	2020-07-10 00:00:00		darce|		miedo 
	2020-07-10 00:00:00		cuba|		miedo  
	2020-07-10 00:00:00		has|		miedo   
	2020-07-10 00:00:00		colombia|ecuador|		ira   
	2020-07-10 00:00:00		venezuela|		alegria 
	2020-07-10 00:00:00	chile peru|	italia|brasil|contaminacion|		miedo
	2020-07-10 00:00:00	victor zamora|minsa peru|carlos lozada titular del mtc gobperu|			tristeza  
	2020-07-10 00:00:00		rusia|		miedo 
	2020-07-10 00:00:00	peru|			tristeza   
	2020-07-10 00:00:00	san pablo minsa peru ocram|	arequipa|		alegria  
	2020-07-10 00:00:00		cuba|miradasdecuba|		ira
	2020-07-10 00:00:00			consejo de estado|	miedo  
	2020-07-10 00:00:00	covid peru marcelvelazq|			tristeza
	2020-07-10 00:00:00	gobernanza genero|pnudperu mimpperu|			tristeza 
	2020-07-10 00:00:00	france london|	estados unidos|brasil|colombia|peru argentina|	planespotting ecuador|	tristeza  
	2020-07-10 00:00:00		peru 1|		ira 
	2020-07-10 00:00:00	segun|			miedo   
	2020-07-10 00:00:00		india|		tristeza   
	2020-07-10 00:00:00	mininterperu congresoperu francosalinasl|martinvizcarrac pcmperu|			ira  
	2020-07-10 00:00:00		chile|		tristeza
	2020-07-10 00:00:00		mira|	ten|	tristeza 
	2020-07-10 00:00:00			universidad del pacifico|	miedo
	2020-07-10 00:00:00	lockdowns caused many more|			miedo 
	2020-07-10 00:00:00			the school of public management of the universidad del pacifico and anticorruption register here pic twitter com|	miedo  
	2020-07-10 00:00:00		india|		tristeza  
	2020-07-10 00:00:00	jene thomas|			tristeza   
	2020-07-10 00:00:00	peru|	colombia|		miedo   
	2020-07-10 00:00:00	cecopaz peru|			miedo
	2020-07-10 00:00:00	tufpf|regiontacna martinvizcarrac|	peru lima|		miedo 
	2020-07-10 00:00:00			in central and south america brazil steals the headlines for the highest number of covid 19|columbia peru chile and argentina|	alegria   
	2020-07-10 00:00:00			the school of public management of the universidad del pacifico and anticorruption register pic twitter|	miedo  
	2020-07-10 00:00:00	afin giz happeningnow|		universidad del pacifico|	miedo   
	2020-07-10 00:00:00	peru|			tristeza
	2020-07-10 00:00:00		cuba|		ira   
	2020-07-10 00:00:00		australia|francia|portugal|eeuu|finlandia|		tristeza 
	2020-07-10 00:00:00		italia|republica dominicana|italia|	brasil chile|	tristeza  
	2020-07-10 00:00:00		peru cusco|		tristeza   
	2020-07-10 00:00:00	burro|			tristeza
	2020-07-10 00:00:00	san pablo|			alegría
	2020-07-10 00:00:00		bocon|		tristeza 
	2020-07-10 00:00:00	ministra susana|	mef peru informacion|		miedo
	2020-07-10 00:00:00		ministro de sanidad de italia|brasil|chile|republica dominicana pic twitter com 8lscccv6|		alegria 
	2020-07-10 00:00:00	hamilton huaman|respira peru|			tristeza  
	2020-07-10 00:00:00			idl|	miedo 
	2020-07-10 00:00:00		mexico peru|bolivia|		tristeza   
	2020-07-10 00:00:00		elvirusesgringo|eeuu|chile|		ira
	2020-07-10 00:00:00			as hospitals collapse amid|	miedo  
	2020-07-10 00:00:00	italy is prohibiting|			alegria  
	2020-07-10 00:00:00		italia|republica dominicana|italia|	brasil chile|	tristeza
	2020-07-10 00:00:00		has|		miedo   
	2020-07-10 00:00:00		chile|	johns hopkins university pic twitter com|	miedo
	2020-07-10 00:00:00		ojala|europa|eeuu|	brasil chile|	ira 
	2020-07-10 00:00:00	minsa peru|			miedo 
	2020-07-10 00:00:00		india|		ira  
	2020-07-10 00:00:00		peru voicesfromthefield|		miedo  
	2020-07-10 00:00:00	peru|lider indigena|			alegria   
	2020-07-10 00:00:00	resurge peru|	ancash san martin arequipa|piura|		alegría
	2020-07-10 00:00:00	peru pais vasco|	colaboracion|	msf|	miedo   
	2020-07-10 00:00:00	fenix|			tristeza 
	2020-07-10 00:00:00		ecuador|		miedo
	2020-07-10 00:00:00	goce|ruiz pic twitter com yxsigsuakp|			miedo 
	2020-07-10 00:00:00	happyheechulday|respira peru|			tristeza  
	2020-07-10 00:00:00			been devastating peru s|	alegria 
	2020-07-10 00:00:00	wftu|		cgt peru|situaci|	tristeza   
	2020-07-10 00:00:00	dedo|		qe|	ira   
	2020-07-10 00:00:00	luis barsallo|	peru pic twitter com|		ira
	2020-07-10 00:00:00	chacho alvarez|			miedo  
	2020-07-10 00:00:00	becuromid|			miedo   
	2020-07-10 00:00:00		uruguay|venezuela|		alegria  
	2020-07-10 00:00:00	vitocho compinche|			miedo
	2020-07-10 00:00:00	mario|solcn pcmperu|			ira 
	2020-07-10 00:00:00		pais argentina|bolivia|paraguay|uruguay|venezuela|		ira  
	2020-07-10 00:00:00	volvio chacho|chacho alvarez|			miedo 
	2020-07-10 00:00:00	alfonso miranda|respira peru|panamericanatv|	telemaraton|		tristeza
	2020-07-10 00:00:00	injustiprecio|expropiacion|			tristeza 
	2020-07-10 00:00:00		incid|brasil|		alegria   
	2020-07-10 00:00:00			universit johns hopkins|	miedo  
	2020-07-10 00:00:00		brasil|bolivia|come|peru col mbia|chile na am do norte|guatemala|republica dominicana|		tristeza  
	2020-07-10 00:00:00		covid|us|chile|arabia|		miedo   
	2020-07-10 00:00:00	elcomercio peru|	sjm|callao|uci|		tristeza   
	2020-07-10 00:00:00		rusia|america|		ira   
	2020-07-10 00:00:00		brasil|colombia|chile|argentina|america|	transmision|	ira
	2020-07-10 00:00:00	milene vasquez|respira peru|	aqui pic twitter com|		tristeza
	2020-07-10 00:00:00	peruretail|noticiasonline noticiasdeldia|	matriz de uniqlo|		miedo
	2020-07-10 00:00:00		sjm|callao|uci via elcomercio peru|		ira 
	2020-07-10 00:00:00		brasil|		alegría
	2020-07-10 00:00:00	health brands|srne kool ziop mdt abt ew bio tndm|endp once sgmo|blue celg|			miedo 
	2020-07-10 00:00:00	health brands|srne kool ziop mdt abt ew bio tndm|endp once sgmo|blue celg|			miedo  
	2020-07-10 00:00:00	health brands|srne kool ziop mdt abt ew bio tndm|endp once sgmo|blue celg|			miedo   
	2020-07-10 00:00:00	mario romero|	noticiamerica|		ira  
	2020-07-10 00:00:00		cajamarca|		ira   
	2020-07-10 00:00:00		brasil|italia|francia|india|		miedo
	2020-07-10 00:00:00	newhumanitarian|			miedo 
	2020-07-10 00:00:00	percy|int peru|			ira
	2020-07-10 00:00:00	elcomercio peru|			ira 
	2020-07-10 00:00:00	respira peru|			miedo  
	2020-07-10 00:00:00	aglomeracion minsa peru|		oms|	tristeza 
	2020-07-10 00:00:00	merkel|	us|europa|		tristeza  
	2020-07-10 00:00:00		casa tenga|		ira  
	2020-07-10 00:00:00		covid|		tristeza   
	2020-07-10 00:00:00		brasil|chile|colombia|		alegria 
	2020-07-10 00:00:00	peru|			ira   
	2020-07-10 00:00:00	newhumanitarian|			miedo   
	2020-07-10 00:00:00		compa|bolivia|brasil|eeuu|		miedo
	2020-07-10 00:00:00	pablo ruiz beteta|	mexico dr pedro chavez dr manuel aparicio dr sandro|colombia dr eduardo insignares dr yohanni andrade|		miedo 
	2020-07-10 00:00:00	qe hiso festin|dedo|		qe|	ira
	2020-07-10 00:00:00		uci san juan de miraflores|		alegria  
	2020-07-10 00:00:00	newhumanitarian geneva after welcoming|			miedo  
	2020-07-10 00:00:00	americatv peru pic twitter com|			tristeza
	2020-07-10 00:00:00		venezuela|peru china|		alegria   
	2020-07-10 00:00:00		sjm|callao|		tristeza 
	2020-07-10 00:00:00		bolivia|brasil|paraguay|58 uruguay|venezuela|		alegría
	2020-07-10 00:00:00	sabias|	tu|venezuela|peru china|		alegria 
	2020-07-10 00:00:00	qe hiso festin|dedo|		qe|	ira 
	2020-07-10 00:00:00		venezuela|		alegria  
	2020-07-10 00:00:00	victor zamora|	san borja|		miedo   
	2020-07-10 00:00:00	andinaenglish peru|			miedo
	2020-07-10 00:00:00		brasil|chile|colombia|		alegria   
	2020-07-10 00:00:00		italia|		miedo 
	2020-07-10 00:00:00		brasil|chile|colombia|		miedo  
	2020-07-10 00:00:00		peru china|	aqui ecuador|	alegría
	2020-07-10 00:00:00		francia|caribe|		tristeza  
	2020-07-10 00:00:00		com gii7a9tley|		miedo   
	2020-07-10 00:00:00		colombia|		alegria 
	2020-07-10 00:00:00	dedo|		qe|	ira  
	2020-07-10 00:00:00	peru|lider indigena|			alegria  
	2020-07-10 00:00:00			sali|	alegria   
	2020-07-10 00:00:00		com vvjcgfd4qv|		miedo
	2020-07-10 00:00:00		chile|peru brasil|chile|		ira   
	2020-07-10 00:00:00		cuba|		ira
	2020-07-10 00:00:00		coliseo deportivo cerro san cosme|		alegría
	2020-07-10 00:00:00	hey justintrudeau this|			alegria 
	2020-07-10 00:00:00		puente piedra|		miedo 
	2020-07-10 00:00:00		cuba|		ira 
	2020-07-10 00:00:00	peru info worldometerspic twitter com|	guayanafrancesa|chile|		tristeza   
	2020-07-10 00:00:00		huancayo|lima|		alegria  
	2020-07-10 00:00:00			gruesomely powerful|	tristeza
	2020-07-10 00:00:00		compania|		ira  
	2020-07-10 00:00:00	guilloaliaga luisvaldezfpic twitter|			tristeza 
	2020-07-10 00:00:00		brasil|rusia|		miedo  
	2020-07-10 00:00:00	mario romero|			tristeza  
	2020-07-10 00:00:00		india|chile|		miedo   
	2020-07-10 00:00:00	mtpe peru|			alegria   
	2020-07-10 00:00:00		twitter com jaxhxrknbv|		tristeza   
	2020-07-10 00:00:00	anibal|pwc peru|			tristeza
	2020-07-10 00:00:00	stl peru|			tristeza 
	2020-07-10 00:00:00	mexico panama|	unodc|colombia|bolivia|		tristeza  
	2020-07-10 00:00:00	andinaenglish peru ministers present|			miedo
	2020-07-10 00:00:00	jeannine anez|	bolivia|		miedo 
	2020-07-10 00:00:00	respira peru|yolanda torriani|			tristeza   
	2020-07-10 00:00:00		puente piedra|		miedo  
	2020-07-10 00:00:00	will build hospital|			miedo   
	2020-07-10 00:00:00	most|	india|		miedo
	2020-07-10 00:00:00	primeromisalud|	lima|		tristeza
	2020-07-10 00:00:00	latam|	chile|ecuador|estados unidos|	decision|	ira   
	2020-07-10 00:00:00	segun|mortalidadnumero|	chile|brasil|ecuador|		miedo 
	2020-07-10 00:00:00		brasil|chile|canada continuan|	who lasaludprimero|	miedo  
	2020-07-10 00:00:00	dr huerta solucion de lejia|elcomercio peru|			tristeza 
	2020-07-10 00:00:00		cuba|		ira
	2020-07-10 00:00:00			informacion|	tristeza  
	2020-07-10 00:00:00		brasil|chile|colombia|		alegría
	2020-07-10 00:00:00	palestina peru|			miedo   
	2020-07-10 00:00:00	july|			alegria 
	2020-07-10 00:00:00			wef|	miedo
	2020-07-10 00:00:00	peru|	uci san juan de miraflores ayuda giselaperu|		alegria  
	2020-07-10 00:00:00			panamericana television|	ira 
	2020-07-10 00:00:00		argentina|brasil|chile colombia|ecuador|	conmebol|	alegria   
	2020-07-10 00:00:00	respira peru|			miedo 
	2020-07-10 00:00:00		amazonas|		miedo  
	2020-07-10 00:00:00	peru|	europa|america|	oms|	miedo   
	2020-07-10 00:00:00			in central and south america brazil steals the headlines for the highest number of covid 19|columbia peru chile and argentina|	alegría
	2020-07-10 00:00:00	peru|	europa|america|	oms|	miedo
	2020-07-10 00:00:00	peru|	europa|america|	oms|	miedo 
	2020-07-10 00:00:00		neumonia|		alegria 
	2020-07-10 00:00:00		peru congreso|		miedo  
	2020-07-10 00:00:00	primeromisalud|peru pic twitter com m0lxpod1|			alegria  
	2020-07-10 00:00:00	primeromisalud|			miedo   
	2020-07-10 00:00:00	saludpol peru|			ira  
	2020-07-10 00:00:00	dr huerta|	karinanovoal rusia|america|		alegria   
	2020-07-10 00:00:00		argentina|		miedo
	2020-07-10 00:00:00		peru pic twitter|		miedo 
	2020-07-10 00:00:00	peru|			alegría
	2020-07-10 00:00:00		contencion|		ira   
	2020-07-10 00:00:00	qe hiso festin|dedo|		qe|	ira
	2020-07-10 00:00:00	numa arellano socio|			miedo  
	2020-07-10 00:00:00		chile|		ira 
	2020-07-10 00:00:00		covid|		miedo   
	2020-07-10 00:00:00		covid|		miedo
	2020-07-10 00:00:00	mario romero|			tristeza   
	2020-07-10 00:00:00		covid|		miedo 
	2020-07-10 00:00:00		chile|		tristeza
	2020-07-10 00:00:00		peru pic|		miedo  
	2020-07-10 00:00:00		consideracion|alcaldiadecali|		alegria 
	2020-07-10 00:00:00		peru pic twitter|		tristeza 
	2020-07-10 00:00:00		twitter com|		miedo   
	2020-07-10 00:00:00		twitter com|		miedo
	2020-07-10 00:00:00	julio pic twitter|			miedo 
	2020-07-10 00:00:00	respira peru|			tristeza  
	2020-07-10 00:00:00	peru|			miedo  
	2020-07-10 00:00:00			tele education|	alegria  
	2020-07-10 00:00:00	porfavor histeria colectiva|peru bicentenario findesemana|		congreso|	alegria   
	2020-07-10 00:00:00		peru pic twitter com|		tristeza   
	2020-07-10 00:00:00			really horrifying report on covid 19 in peru on c4news with a group of venezuelan workers collecting bodies in lima for cremation the|	alegría
	2020-07-10 00:00:00		covid|		miedo   
	2020-07-10 00:00:00	ap venezolana sono|			miedo
	2020-07-10 00:00:00		yurancy|venezuela|		tristeza
	2020-07-10 00:00:00		peru colombia colombia|		miedo 
	2020-07-10 00:00:00			daily deaths|	miedo  
	2020-07-10 00:00:00		puno|		tristeza 
	2020-07-10 00:00:00	dtinforma|	brasil|india|rusia|colombia|		miedo   
	2020-07-10 00:00:00	poett|	bacteria|		miedo
	2020-07-10 00:00:00		brasil|india|rusia|chile|		ira  
	2020-07-10 00:00:00	ayer|			tristeza  
	2020-07-10 00:00:00	ap venezolana sono|			miedo 
	2020-07-10 00:00:00	peru|			ira   
	2020-07-10 00:00:00		brasil|reino unido|italia|francia|india|		miedo  
	2020-07-10 00:00:00		brasil|chile|colombia|		alegria 
	2020-07-10 00:00:00		brasil|chile|colombia|		miedo   
	2020-07-10 00:00:00	extra peru|			tristeza   
	2020-07-10 00:00:00	ap venezolana sono|			miedo
	2020-07-10 00:00:00	poett|			miedo 
	2020-07-10 00:00:00	larry lynch aguastodaspic twitter com|			miedo  
	2020-07-10 00:00:00			dia|	tristeza
	2020-07-10 00:00:00	yehude simon|			ira
	2020-07-10 00:00:00		cuba|		ira 
	2020-07-10 00:00:00	redactiva movistarperu|			miedo   
	2020-07-10 00:00:00	ap venezolana sono|			miedo
	2020-07-10 00:00:00	peru|			ira  
	2020-07-10 00:00:00		peru lima|callao|		tristeza 
	2020-07-10 00:00:00	federico salazar|			miedo 
	2020-07-10 00:00:00	peru|		mms dioxidodecloro|	ira   
	2020-07-10 00:00:00	aelatinaok protestanted|	peru unicep|cbuuruguay cnnbelief cnnee bbc|		miedo  
	2020-07-10 00:00:00		covid|india|		miedo   
	2020-07-10 00:00:00	yaaa lasmentirasdevizcarra|			alegria  
	2020-07-10 00:00:00	junin|	hospital daniel alcides carrion|huancayo|		tristeza  
	2020-07-10 00:00:00		peru s new crown|		alegria   
	2020-07-10 00:00:00		de colombia|covid19colombia|		miedo
	2020-07-10 00:00:00	peru|lider indigena|			alegría
	2020-07-10 00:00:00	marcelo zamora|alberto rodriguez pic twitter com lwusdjxpsu|			tristeza   
	2020-07-10 00:00:00		aqui|		alegria 
	2020-07-10 00:00:00	nb|	missologocaneta|		tristeza
	2020-07-10 00:00:00		peru miguel|		ira
	2020-07-10 00:00:00		meseta|		tristeza 
	2020-07-10 00:00:00		us|chile|		miedo 
	2020-07-10 00:00:00	millon|	chile|brasil|bolivia|colombia|argentina|		alegria  
	2020-07-10 00:00:00	gustavo meza cuadra|		recuperacion socioeconomica|onu peru|onu|	tristeza  
	2020-07-10 00:00:00	chile peru|	italia|america|brasil|	republica dominic pic twitter com vchqmxqujr|	tristeza   
	2020-07-10 00:00:00	juntossaldremosadelantepic twitter com awa1bx7tw4|			miedo  
	2020-07-10 00:00:00	peru|			ira 
	2020-07-10 00:00:00	ventilacion mecanica pic twitter com fh2250gwmk|			miedo   
	2020-07-10 00:00:00	socio economic recovery will be key for|			miedo
	2020-07-10 00:00:00	peru|			miedo 
	2020-07-10 00:00:00	com zpuxcxseys|			miedo  
	2020-07-10 00:00:00			oms|	miedo   
	2020-07-10 00:00:00	elcomercio peru|			ira  
	2020-07-10 00:00:00	peru|	prometia|		tristeza
	2020-07-10 00:00:00	peru pic twitter com tdawhub1ou|			miedo
	2020-07-10 00:00:00		pais argentina|bolivia|brasil|chile|paraguay|uruguay|		ira   
	2020-07-10 00:00:00	governor andrew cuomo s covid 19 message of july|			alegria   
	2020-07-10 00:00:00	peru pic twitter com ypgixvhngc|	ministro|piura|		miedo 
	2020-07-10 00:00:00	jeanette emmanuel|			miedo  
	2020-07-10 00:00:00		italia|		miedo   
	2020-07-10 00:00:00	situacion del peru|peru elcomercio peru lamulapic|			miedo
	2020-07-10 00:00:00	mgpnoticias|manuel merino|naval peru|permitira|samay|			miedo 
	2020-07-10 00:00:00	omar chehade pic twitter com|	trujillo|america|brasil|	congreso|	tristeza 
	2020-07-10 00:00:00	elcomercio peru minsa|peru lamulapic twitter com oqborwnzbh|			tristeza  
	2020-07-10 00:00:00		estado peruano|guatemala|guatemala|rusia|		miedo  
	2020-07-10 00:00:00	peru pic twitter com mg6qfukdyl|	prevencion diagnostico|		tristeza   
	2020-07-10 00:00:00		venezuela|colombia|	bolivia chile|	alegría
	2020-07-10 00:00:00	minsa peru|			alegria 
	2020-07-10 00:00:00		brasil|chile|colombia|argentina|bolivia|		ira
	2020-07-10 00:00:00	mario|	uci|hospital guillermo kaelin|		miedo   
	2020-07-10 00:00:00	ap venezolana sono|			miedo
	2020-07-10 00:00:00	ap venezolana sono|			miedo 
	2020-07-10 00:00:00		brasil|chile|colombia|argentina|bolivia|republica dominicana|		ira 
	2020-07-10 00:00:00		india|rusia|chile|		ira  
	2020-07-10 00:00:00		jajaja tu nomas|		miedo  
	2020-07-10 00:00:00	jose luis silva|			miedo   
	2020-07-10 00:00:00	davidauris pic twitter com|			miedo
	2020-07-10 00:00:00		colombia|brasil|ecuador|		tristeza
	2020-07-10 00:00:00		colombia|brasil|ecuador|		tristeza 
	2020-07-10 00:00:00	qe hiso festin|dedo|		qe|	ira   
	2020-07-10 00:00:00	keiko fujimori|		pj|	miedo 
	2020-07-10 00:00:00		estados unidos|brasil|chile|reino unido|		tristeza  
	2020-07-10 00:00:00		brasil|chile|colombia|		alegria  
	2020-07-10 00:00:00		estados unidos|brasil|reino unido|italia|india|		tristeza   
	2020-07-10 00:00:00	ap venezolana sono|			miedo  
	2020-07-10 00:00:00		brasil|chile|colombia|		alegria   
	2020-07-10 00:00:00	millon|	america del sur|bolivia|paraguay|uruguay|		alegría
	2020-07-10 00:00:00		tsunami|		tristeza
	2020-07-10 00:00:00	pold gastelo|respira peru|			ira
	2020-07-10 00:00:00		ultranza|		tristeza 
	2020-07-10 00:00:00	waykaperu minsa|	provincia de barranca|hospital barranca cajatambo|		miedo   
	2020-07-10 00:00:00	poett|peru pcmperu|elcomercio peru|			ira 
	2020-07-10 00:00:00	ap venezolana sono|			miedo
	2020-07-10 00:00:00		rusia|america|		tristeza  
	2020-07-10 00:00:00			us 5 globally if we just counted|	ira  
	2020-07-10 00:00:00	peru|			tristeza   
	2020-07-10 00:00:00		india|		ira   
	2020-07-10 00:00:00		rpp|trujillo|		tristeza
	2020-07-10 00:00:00	peru|	chile ee uu|	europa|	ira
	2020-07-10 00:00:00		amazonia|amazonia|		alegria 
	2020-07-10 00:00:00	press peru pic twitter|			miedo 
	2020-07-10 00:00:00		india|		ira 
	2020-07-10 00:00:00		brasil|rusia|arabia saudita|		miedo  
	2020-07-10 00:00:00		india|colombia|arabia|		miedo   
	2020-07-10 00:00:00	bono|			alegria  
	2020-07-10 00:00:00	elcomercio peru|			ira  
	2020-07-10 00:00:00	elcomercio peru|			miedo
	2020-07-10 00:00:00	ap venezolana sono|			miedo 
	2020-07-10 00:00:00	peru sunafilperu|			tristeza 
	2020-07-10 00:00:00	elcomercio peru|		federacion medica|	miedo  
	2020-07-10 00:00:00	esdebuenperuano|		felon|	tristeza  
	2020-07-10 00:00:00	minsa peru essaludperu|tingo maria|	tingo|		tristeza   
	2020-07-10 00:00:00	magaly medina confirmo|			tristeza
	2020-07-10 00:00:00		brasil|chile|bolivia|		miedo   
	2020-07-10 00:00:00	peru|	lima|		tristeza 
	2020-07-10 00:00:00	magalyperu|		pe|	tristeza  
	2020-07-10 00:00:00	japan cape|	us|indiana|peru salvador|		miedo
	2020-07-10 00:00:00	peru|			alegria   
	2020-07-10 00:00:00	peru|minsa peru|	rusia|america|		miedo 
	2020-07-10 00:00:00	magaly medina|sunafilperu minsa peru|		produccion|	tristeza   
	2020-07-10 00:00:00		rusia|		miedo  
	2020-07-10 00:00:00		colombia|	dia|	miedo   
	2020-07-10 00:00:00		dia|		alegría
	2020-07-10 00:00:00	festin|contraloriaperu minsa peru|		qe|lacra|	ira   
	2020-07-10 00:00:00	puno pic twitter com|			tristeza
	2020-07-10 00:00:00		brasil|estados unidos|rusia|		miedo
	2020-07-10 00:00:00		peru chile|bolivia|colombia uruguay|		miedo 
	2020-07-10 00:00:00		lima|piura mas informacion pic twitter com v7ksrhgz5j|		tristeza 
	2020-07-10 00:00:00	mtpe peru|			ira
	2020-07-10 00:00:00	roger|			ira 
	2020-07-10 00:00:00	mtpe peru|			ira  
	2020-07-10 00:00:00	mtpe peru|			ira   
	2020-07-10 00:00:00			pfizer|	miedo  
	2020-07-11 00:00:00	peru|			ira
	2020-07-11 00:00:00	peru|			miedo   
	2020-07-11 00:00:00	hurgamemoriape aca|			ira 
	2020-07-11 00:00:00	italy indonesia kazakhstan|	bangladesh|china|chile colombia|peru portugal|qatar|	france germany india|	miedo
