source	time	person	location	organization	miscellaneous
	2020-07-18 00:00:00	mood model goodnigth|	peru girlpower girls yopuedocontodo womanpower womanstyle edits twitter|	girlpower tmblr photography|	miedo
	2020-07-18 00:00:00	huanuco urge|	huanuco|		miedo 
	2020-07-18 00:00:00	patty wong|	peru habra|		ira  
	2020-07-18 00:00:00	bebe|jorge|jorge nacio|	hospital edgardo rebagliati|		ira   
	2020-07-18 00:00:00			excepcion|	tristeza
	2020-07-18 00:00:00	peru|			miedo  
	2020-07-18 00:00:00	peru|			tristeza 
	2020-07-18 00:00:00		moquegua|		miedo   
	2020-07-18 00:00:00	peru peru|			miedo
	2020-07-18 00:00:00	media commerce|huawei del peru|			ira
	2020-07-18 00:00:00	san judas tadeo|bolivia brasil|chile peru|	venezuela colombia|		ira 
	2020-07-18 00:00:00	elcomercio peru|	hospital hipolito unanue minsa|		tristeza  
	2020-07-18 00:00:00	carlos valera experto|			tristeza   
	2020-07-18 00:00:00		foro|	mypes post|	miedo 
	2020-07-18 00:00:00	jajajaja jajajaja|elcomercio peru|			miedo  
	2020-07-18 00:00:00	peru|			miedo   
	2020-07-18 00:00:00	numero|	estados unidos|india|6 colombia|	google|	ira  
	2020-07-18 00:00:00	nisiquiera|			tristeza
	2020-07-18 00:00:00	peru|	ee uu|rusia|		miedo
	2020-07-18 00:00:00	preparate|			miedo 
	2020-07-18 00:00:00	twitter com y8g5srjaf4|	america|	internacional peru|	miedo  
	2020-07-18 00:00:00	peru pic twitter com|			miedo   
	2020-07-18 00:00:00			liga 1|	ira   
	2020-07-18 00:00:00		chile|colombia|brasil|		alegria  
	2020-07-18 00:00:00	peru|mazzeti q|		aqui cateriano|	ira
	2020-07-18 00:00:00		regulacion|		tristeza 
	2020-07-18 00:00:00			ins peru|	miedo
	2020-07-18 00:00:00	ecovivencias lexmarcasvila eliamartt boixserrapic|		who|	ira 
	2020-07-18 00:00:00		china|	tv peru|	ira  
	2020-07-18 00:00:00	peru|	cuba|		miedo 
	2020-07-18 00:00:00			nfl nfltwitter peru|	miedo  
	2020-07-18 00:00:00		india|chile|		miedo   
	2020-07-18 00:00:00	pedro cateriano|pilar mazzetti|	peru cateriano|		miedo
	2020-07-18 00:00:00		brasil|rusia|		miedo 
	2020-07-18 00:00:00	peru|			miedo  
	2020-07-18 00:00:00	girlgov peru|	ninxs|		ira   
	2020-07-18 00:00:00	douglas amabiles perez|karen reyes|	lima|		ira
	2020-07-18 00:00:00		peru pic twitter com|		tristeza  
	2020-07-18 00:00:00	federico|			miedo   
	2020-07-18 00:00:00		covid|us|india|arabia|		miedo
	2020-07-18 00:00:00	most|			miedo 
	2020-07-18 00:00:00		venezuela|de colombia|chile|		ira 
	2020-07-18 00:00:00	hola minsa|			miedo  
	2020-07-18 00:00:00	pedro cateriano|elcomercio peru|			tristeza   
	2020-07-18 00:00:00	peru ojala|	barranca|lima|		miedo   
	2020-07-18 00:00:00			instituto nacional de salud ins peru|	miedo
	2020-07-18 00:00:00	former politician i|hugo hugo|			miedo 
	2020-07-18 00:00:00		venezuela|	whatsapp|	ira  
	2020-07-18 00:00:00		machu picchu|peru pic twitter com bzzqogw6ub|		miedo  
	2020-07-18 00:00:00	segun|essalud de peru|			ira   
	2020-07-18 00:00:00	elcomercio peru|			miedo   
	2020-07-18 00:00:00		venezuela|		ira
	2020-07-18 00:00:00	segun|essalud de peru|			ira 
	2020-07-18 00:00:00		arequipa|		miedo
	2020-07-18 00:00:00	americatv peru|			miedo 
	2020-07-18 00:00:00			notadeprensa ins|	tristeza
	2020-07-18 00:00:00		india|		ira  
	2020-07-18 00:00:00	peru|	estados unidos|brasil|rusia|	lista de naciones|	tristeza 
	2020-07-18 00:00:00		texas|		tristeza  
	2020-07-18 00:00:00	primeromisalud|		ins peru|	miedo  
	2020-07-18 00:00:00	zamora zeballos|matuk|martinvizcarrac|		mef peru|ud|	alegria   
	2020-07-18 00:00:00		peru covid|		miedo   
	2020-07-18 00:00:00	peru|			miedo
	2020-07-18 00:00:00	primeromisalud|			tristeza   
	2020-07-18 00:00:00	juntossaldremosadelantepic twitter com|			miedo 
	2020-07-18 00:00:00		lima|hospital de ves|		alegría
	2020-07-18 00:00:00		covid|		miedo  
	2020-07-18 00:00:00	loultimo peru|			alegria 
	2020-07-18 00:00:00		covid|		miedo   
	2020-07-18 00:00:00	pilar mazzeti|			tristeza
	2020-07-18 00:00:00		covid|		miedo
	2020-07-18 00:00:00	peru|millon|	america del sur|		miedo 
	2020-07-18 00:00:00	ayer|			ira   
	2020-07-18 00:00:00	cateriano|			ira
	2020-07-18 00:00:00		twitter com|		miedo  
	2020-07-18 00:00:00		cbikqlh2kx|		miedo   
	2020-07-18 00:00:00	henry|	italia|cuba|		tristeza 
	2020-07-18 00:00:00	minsa peru|			alegria  
	2020-07-18 00:00:00	andre carrillo|			miedo
	2020-07-18 00:00:00	minsa peru|		real informacion pic twitter com|	miedo 
	2020-07-18 00:00:00	tije huarao|	peru mais|		alegria   
	2020-07-18 00:00:00	aca van de|			alegría
	2020-07-18 00:00:00	martin vizcarra|	tregua pic twitter|	catastrofe|	miedo  
	2020-07-18 00:00:00		italia|italia|		tristeza  
	2020-07-18 00:00:00		peru comunicado|		ira 
	2020-07-18 00:00:00		brasil|india|rusia|chile|		ira  
	2020-07-18 00:00:00	primeromisalud|			miedo   
	2020-07-18 00:00:00		bolivia colombia and armenia the u s had about|		miedo
	2020-07-18 00:00:00		brasil|reino unido|italia|francia|india|		ira   
	2020-07-18 00:00:00	strict lockdown|security agency is now|			miedo 
	2020-07-18 00:00:00		brasil|chile|eua|ter 1 da popula|com covid|		miedo  
	2020-07-18 00:00:00	strict lockdown|			alegria 
	2020-07-18 00:00:00		covid|		miedo   
	2020-07-18 00:00:00		pais argentina|bolivia|brasil|paraguay|uruguay|		ira
	2020-07-18 00:00:00		bolivia|paraguay|		ira 
	2020-07-18 00:00:00	peru|			alegria  
	2020-07-18 00:00:00			ins|	tristeza   
	2020-07-18 00:00:00	profuturo|			ira  
	2020-07-18 00:00:00		china|		ira   
	2020-07-18 00:00:00		martinvizcarrac|		miedo
	2020-07-18 00:00:00	peru|			alegria   
	2020-07-18 00:00:00	peru|			alegría
	2020-07-18 00:00:00		india|		miedo 
	2020-07-18 00:00:00		brasil|colombia|america|		tristeza
	2020-07-18 00:00:00		machu picchu|oaxaca|		miedo  
	2020-07-18 00:00:00		ecuador|nigeria|ghana|		miedo   
	2020-07-18 00:00:00	peru pic twitter com|			tristeza 
	2020-07-18 00:00:00	peru|			miedo
	2020-07-18 00:00:00	minsa peru|		igg|igm|	tristeza  
	2020-07-18 00:00:00	peru|			alegria 
	2020-07-18 00:00:00	peru|			miedo 
	2020-07-18 00:00:00	army peru|		spring day|	miedo  
	2020-07-18 00:00:00	carlos fernandez de defensoria|			tristeza   
	2020-07-18 00:00:00		juliana|		tristeza
	2020-07-18 00:00:00	peru|			miedo   
	2020-07-18 00:00:00	peru|ventilacion mecanica pic twitter|			ira
	2020-07-18 00:00:00		chile|	internacional brasil|	tristeza 
	2020-07-18 00:00:00	peru|			tristeza  
	2020-07-18 00:00:00			ins|	alegria  
	2020-07-18 00:00:00		arequipa|		miedo
	2020-07-18 00:00:00		venezuela|brasil|		miedo 
	2020-07-18 00:00:00		eeuu|florida|florida|		miedo  
	2020-07-18 00:00:00		ecuador|bolivia|		miedo   
	2020-07-18 00:00:00			universidad cayetano heredia|	miedo
	2020-07-18 00:00:00		machu picchu|		tristeza   
	2020-07-18 00:00:00		jajaja|		miedo 
	2020-07-18 00:00:00		us|india|		miedo  
	2020-07-18 00:00:00	peru|	oaxaca|		tristeza
	2020-07-18 00:00:00		colombia|	the bolivia among others|	alegria   
	2020-07-18 00:00:00		ecuador|nigeria|ghana|		miedo   
	2020-07-18 00:00:00	peru|			alegría
	2020-07-18 00:00:00		tumbes|		tristeza 
	2020-07-18 00:00:00		lima|		miedo
	2020-07-18 00:00:00		peru|		ira 
	2020-07-18 00:00:00	situacion|	sudamerica|chile|brasil|ecuador|bolivia|		tristeza  
	2020-07-18 00:00:00		brasil|india|rusia|		ira  
	2020-07-18 00:00:00		forum expo july|		alegria 
	2020-07-18 00:00:00		bolivia brasil|venezuela|		alegria  
	2020-07-18 00:00:00		bolivia brasil|venezuela|		alegria   
	2020-07-18 00:00:00		china|		tristeza   
	2020-07-18 00:00:00	peru|			miedo 
	2020-07-18 00:00:00	peru|			miedo  
	2020-07-18 00:00:00	gore ica minemperupic twitter com|	shougang|		miedo   
	2020-07-18 00:00:00	southern peru|	arequipa|		miedo
	2020-07-18 00:00:00	peru|	colombia|		tristeza
	2020-07-18 00:00:00	situacion|			tristeza 
	2020-07-18 00:00:00		brasil|chile|colombia|argentina|ecuador|bolivia|		ira   
	2020-07-18 00:00:00	peru|			miedo 
	2020-07-18 00:00:00		tumbes|		tristeza  
	2020-07-18 00:00:00		argentina|brasil|chile|		miedo  
	2020-07-18 00:00:00		brasil|colombia|argentina|bolivia|guatemala|		miedo   
	2020-07-18 00:00:00		india|chile|		miedo
	2020-07-18 00:00:00			ins|	tristeza   
	2020-07-18 00:00:00	v i|			ira
	2020-07-18 00:00:00		brasil|africa do sul passa|chile|agora|		miedo 
	2020-07-18 00:00:00			ins|informacion|	tristeza
	2020-07-18 00:00:00	v i|			ira 
	2020-07-18 00:00:00	glance countr|infectd deaths|	india|		alegría
	2020-07-18 00:00:00	jorge cuyubamba|			ira  
	2020-07-18 00:00:00		wef mikequindazzi antgrasso|		miedo  
	2020-07-18 00:00:00	18jul peru|			tristeza 
	2020-07-18 00:00:00	peru|			tristeza  
	2020-07-18 00:00:00	ddhh asi|		genocidio|	ira   
	2020-07-18 00:00:00		mexico colombia|brasil|		miedo   
	2020-07-18 00:00:00	peru|			alegria 
	2020-07-18 00:00:00	peru|			miedo
	2020-07-18 00:00:00	peru|	cusco|machu picchu|		miedo 
	2020-07-18 00:00:00		italia|		miedo  
	2020-07-18 00:00:00			internacional peru|	tristeza   
	2020-07-18 00:00:00	situacion del peru|peru elcomercio peru lamulapic|			miedo   
	2020-07-18 00:00:00	elcomercio peru minsa|peru lamulapic twitter com pekukkeefu|			ira
	2020-07-18 00:00:00	sirvio|			alegria  
	2020-07-18 00:00:00		julho|chile|brasil|	junho 1|	miedo
	2020-07-18 00:00:00			new tumblr post|	alegria   
	2020-07-18 00:00:00	anahi durand|manuel dammert|	republica eduardo arroyo laguna|		miedo 
	2020-07-18 00:00:00		india|guatemala|argentina|		miedo  
	2020-07-18 00:00:00		atencion|san juan de lurigancho recibio|		miedo   
	2020-07-18 00:00:00	elcomercio peru|			tristeza
	2020-07-18 00:00:00			investigacion|	miedo
	2020-07-18 00:00:00	elcomercio peru|	ambulantes|gamarra|		miedo 
	2020-07-18 00:00:00	deberian|	san marcos|	informacion|	alegría
	2020-07-18 00:00:00	peru|			alegria 
	2020-07-18 00:00:00	peru|			alegria  
	2020-07-18 00:00:00	peru|			alegria   
	2020-07-18 00:00:00	moving mountains is medlife s monthly giving|			alegría
	2020-07-18 00:00:00	italy iraq kazakhstan|oman peru|	bangladesh|china|chile colombia|qatar|	france germany india|	miedo  
	2020-07-18 00:00:00	martin vizcarra peru|	arequipa|hospital honorio delgado|		tristeza 
	2020-07-19 00:00:00		arequipa|		alegria 
	2020-07-19 00:00:00		eeuu|brasil|reino unido|italia|francia|india|	johns hopkins university|	ira 
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica pic twitter|			miedo   
	2020-07-19 00:00:00	gestionarlas|			miedo
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica pic twitter|			miedo 
	2020-07-19 00:00:00	peru|			miedo  
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica verolinaresc pic twitter|			miedo   
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica|			miedo
	2020-07-19 00:00:00	peru|			tristeza  
	2020-07-19 00:00:00		machu picchu|		miedo 
	2020-07-19 00:00:00	18jul peru|			tristeza   
	2020-07-19 00:00:00		china|		miedo  
	2020-07-19 00:00:00	peru|			alegria  
	2020-07-19 00:00:00		chile|		miedo   
	2020-07-19 00:00:00		peru nuestra region|		tristeza
	2020-07-19 00:00:00		india|		miedo
	2020-07-19 00:00:00		eeuu|india|rusia|	universidad johns hopkins|	miedo 
	2020-07-19 00:00:00		us|india|		ira  
	2020-07-19 00:00:00		new|india|		tristeza 
	2020-07-19 00:00:00	peru|			miedo  
	2020-07-19 00:00:00	peru|			alegria   
	2020-07-19 00:00:00	anne and yinka prayed for them in jesus name and they all|had vanished pic twitter com i7jgmkcrgg|			miedo   
	2020-07-19 00:00:00	spain saudi arabia|	india|	chile united kingdom|	ira   
	2020-07-19 00:00:00	emmanuel tv|anne|yinka|	qatar|filipinas|republica dominicana|		tristeza  
	2020-07-19 00:00:00	lindi vet|			miedo
	2020-07-19 00:00:00	peru|			alegría
	2020-07-19 00:00:00	peru|grande ensayo clini|	america|		tristeza   
	2020-07-19 00:00:00	mpro herbs supplements covidvic corona|	us uk london melbourne spain|		miedo 
	2020-07-19 00:00:00	gomez venezolana|			tristeza
	2020-07-19 00:00:00	quinto pais com mais|	africa do sul ultrapassa peru|reino unido|reino unido|diz|		tristeza 
	2020-07-19 00:00:00		arequipa|		ira
	2020-07-19 00:00:00		arequipa|		ira 
	2020-07-19 00:00:00	hlgatell|japanemb mexico glodejo07|	brasil|		miedo  
	2020-07-19 00:00:00		chincha|		miedo   
	2020-07-19 00:00:00		punta peru|		tristeza  
	2020-07-19 00:00:00	hoping that this is true peru now has the sixth|			alegria 
	2020-07-19 00:00:00	peru|			alegria  
	2020-07-19 00:00:00	jan solid line is forecast|			miedo
	2020-07-19 00:00:00		venezuela|ecuador|peru|		alegria   
	2020-07-19 00:00:00		colombia|ecuador|chile|	cev|	ira  
	2020-07-19 00:00:00	segun minemperu china|			tristeza   
	2020-07-19 00:00:00	mire cifras|mire cifras|	america|europa|brasil|eeuu|		alegría
	2020-07-19 00:00:00		colombia|		miedo 
	2020-07-19 00:00:00	americatv peru|essalud|			miedo  
	2020-07-19 00:00:00	peru|			miedo   
	2020-07-19 00:00:00		bolivia|paraguay|uruguay|venezuela|		alegria 
	2020-07-19 00:00:00	patty wong|	peru habra|		ira   
	2020-07-19 00:00:00	minjusdh peru|			tristeza
	2020-07-19 00:00:00			ndodh mrekullia n peru sh rohet f mija nj muajsh nga|	miedo
	2020-07-19 00:00:00		brasil|italia|francia|india|		miedo 
	2020-07-19 00:00:00	peru|			miedo  
	2020-07-19 00:00:00	peru|			alegria  
	2020-07-19 00:00:00		covid|		miedo   
	2020-07-19 00:00:00	minsa peru|			alegria   
	2020-07-19 00:00:00		brasil|rusia|chile|		tristeza 
	2020-07-19 00:00:00	jorgecuyubamba nacio|			tristeza  
	2020-07-19 00:00:00		africa do sul|		tristeza   
	2020-07-19 00:00:00		saldria|		tristeza
	2020-07-19 00:00:00	peru martinvizcarrac|matlabper matuk rburhum|			tristeza 
	2020-07-19 00:00:00	peru pic twitter com uq2y8a8gxc|		coordinacion|	miedo
	2020-07-19 00:00:00	elcomercio peru|			miedo 
	2020-07-19 00:00:00	peru s xi|	com l2zd2pmzmi|		miedo  
	2020-07-19 00:00:00		mexico 338913|		miedo   
	2020-07-19 00:00:00	junin peru|			miedo
	2020-07-19 00:00:00	peru pilar mazzetti|			miedo 
	2020-07-19 00:00:00			peru post|	ira
	2020-07-19 00:00:00	martinvizcarrac|	chiclayo|		miedo  
	2020-07-19 00:00:00		peru colombia|mexico|		miedo   
	2020-07-19 00:00:00		uci|		miedo
	2020-07-19 00:00:00			todavia|	miedo 
	2020-07-19 00:00:00			oms|	miedo  
	2020-07-19 00:00:00	oscar miranda el miranda|			tristeza  
	2020-07-19 00:00:00		covid|		ira 
	2020-07-19 00:00:00	pedro cateriano|			tristeza   
	2020-07-19 00:00:00		andorra|italia|brasil|		tristeza
	2020-07-19 00:00:00		andorra|italia|brasil|		tristeza 
	2020-07-19 00:00:00	bebe prematuro|			tristeza  
	2020-07-19 00:00:00		tacna|		miedo   
	2020-07-19 00:00:00		andorra|italia|brasil|		tristeza   
	2020-07-19 00:00:00	peru|			alegría
	2020-07-19 00:00:00	peru|			miedo
	2020-07-19 00:00:00	luis ladino|	venezuela|		alegria 
	2020-07-19 00:00:00		covid|us|chile|arabia|		miedo 
	2020-07-19 00:00:00	jhonpickman|	duele|lima|		alegria  
	2020-07-19 00:00:00		espana|		alegria   
	2020-07-19 00:00:00	martin viscarra peru|			miedo  
	2020-07-19 00:00:00		peru pic|		miedo   
	2020-07-19 00:00:00	martin viscarra|			tristeza
	2020-07-19 00:00:00		peru agencia|		miedo
	2020-07-19 00:00:00		arequipa|		tristeza 
	2020-07-19 00:00:00	peru essalud|		agencia andina|	miedo 
	2020-07-19 00:00:00	federico salazar|martin|		asi|fuerza accion popular pandemia|	ira  
	2020-07-19 00:00:00			ins|	tristeza  
	2020-07-19 00:00:00	nacion francisco diez canseco panchoperunacio|pedro cateriano|			ira   
	2020-07-19 00:00:00	martin vizcarra|peru pic twitter|	cerro juli|		tristeza   
	2020-07-19 00:00:00		arequipa|		miedo  
	2020-07-19 00:00:00	federico salazar|			miedo   
	2020-07-19 00:00:00		colombia colombia|		tristeza
	2020-07-19 00:00:00			ins|	tristeza 
	2020-07-19 00:00:00			hospitalizacion|	ira
	2020-07-19 00:00:00		lima|		alegría
	2020-07-19 00:00:00		india|chile|		miedo
	2020-07-19 00:00:00			peru university students|	miedo 
	2020-07-19 00:00:00	france london|	estados unidos|brasil|colombia|peru argentina|	planespotting ecuador|	tristeza  
	2020-07-19 00:00:00		en estados unidos|	ue|	tristeza   
	2020-07-19 00:00:00		loro|		ira 
	2020-07-19 00:00:00	most|			miedo  
	2020-07-19 00:00:00			poblacion accion|	tristeza
	2020-07-19 00:00:00		juliaca|		alegria 
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica pic twitter|			miedo   
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica pic twitter|			miedo
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica verolinaresc pic twitter|			miedo 
	2020-07-19 00:00:00	mario romero perez|who received praise across|			alegria  
	2020-07-19 00:00:00		brasil|chile|mexico|		miedo  
	2020-07-19 00:00:00	andinaenglish peru gov t arranges|			miedo   
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica verolinaresc pic twitter|			miedo
	2020-07-19 00:00:00		tumbes|		miedo 
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica verolinaresc pic twitter|			miedo  
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica verolinaresc pic twitter|			miedo   
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica verolinaresc pic twitter|			miedo
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica verolinaresc pic twitter|			miedo 
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica verolinaresc pic twitter|			miedo  
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica verolinaresc pic twitter|			miedo   
	2020-07-19 00:00:00		lima|		alegria   
	2020-07-19 00:00:00		angel del oxigeno|		alegría
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica|			miedo
	2020-07-19 00:00:00	peru|jorge cuyubamba|	china|	cnn|	tristeza 
	2020-07-19 00:00:00		pardoschicken|		miedo 
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica verolinaresc pic twitter|			miedo  
	2020-07-19 00:00:00	federico salazar|christian cueva|americatv peru noticiamerica|			miedo   
	2020-07-19 00:00:00		pardoschicken|		miedo
	2020-07-19 00:00:00			impact of covid 19 lockdown policy on homicide suicide and motor|	miedo 
	2020-07-19 00:00:00		india|		ira  
	2020-07-19 00:00:00	fallecio|			ira   
	2020-07-19 00:00:00		brasil colombia|amazonia|		miedo  
	2020-07-19 00:00:00		peru recibira|arequipa|moquegua|	minera southern peru|	tristeza  
	2020-07-19 00:00:00		brasil colombia|amazonia|		miedo   
	2020-07-19 00:00:00		brasil colombia|amazonia|		miedo
	2020-07-19 00:00:00		arequipa|lima|		alegria 
	2020-07-19 00:00:00		india|		ira
	2020-07-19 00:00:00	arequipenos|			tristeza   
	2020-07-19 00:00:00	murio|qepd|			miedo 
	2020-07-19 00:00:00	elcomercio peru|			ira 
	2020-07-19 00:00:00	ayer|			miedo  
	2020-07-19 00:00:00		lima|angel del oxigeno|vendia|		miedo   
	2020-07-19 00:00:00	murio|			ira  
	2020-07-19 00:00:00		hospital covid|		ira   
	2020-07-19 00:00:00	peru|	china|		miedo
	2020-07-19 00:00:00		lima|angel del oxigeno|vendia|		miedo 
	2020-07-19 00:00:00	loultimo|			tristeza
	2020-07-19 00:00:00		brasil|india|rusia|chile|		ira
	2020-07-19 00:00:00		machu picchu|cusco|machu picchu|		tristeza 
	2020-07-19 00:00:00	peru|	colombia|colombia|		alegria  
	2020-07-19 00:00:00	mariateguista respondemos|pedro cateriano|			tristeza  
	2020-07-19 00:00:00		brasil|reino unido|italia|francia|india|		ira 
	2020-07-19 00:00:00		chile|		tristeza   
	2020-07-19 00:00:00		twitter com v5da9sqdbi|		miedo  
	2020-07-19 00:00:00			dia|	tristeza
	2020-07-19 00:00:00		twitter com|		miedo   
	2020-07-19 00:00:00	enrique argumanis|solucionsalud minsa peru|			ira  
	2020-07-19 00:00:00	calles|minemperu martinvizcarrac mazzettipilarpic twitter com xpnxqfm3zq|	shougang hierro peru|		tristeza 
	2020-07-19 00:00:00		paraguay|		alegria   
	2020-07-19 00:00:00	peru|coronavirus peru|			ira   
	2020-07-19 00:00:00	fernando cauvi senalo|			tristeza  
	2020-07-19 00:00:00		pais argentina|bolivia|brasil|uruguay|venezuela|		alegría
	2020-07-19 00:00:00		covid|us|india|africa|		miedo
	2020-07-19 00:00:00	peru|			miedo 
	2020-07-19 00:00:00	enrique argumanis|minsa peru|			tristeza   
	2020-07-19 00:00:00		ingenieria|		miedo  
	2020-07-19 00:00:00	ayer|	usa|brasil|		miedo   
	2020-07-19 00:00:00		peru supero|		tristeza
	2020-07-19 00:00:00		lima|		miedo
	2020-07-19 00:00:00		highest|		ira
	2020-07-19 00:00:00		nuest|		tristeza 
	2020-07-19 00:00:00		highest|india|		ira 
