source	time	person	location	organization	miscellaneous
	2020-04-23 00:00:00		peru unionydignidad pic twitter com jxe6j7qigw|		miedo
	2020-04-23 00:00:00	peru|			miedo 
	2020-04-23 00:00:00	peru|			tristeza 
	2020-04-23 00:00:00	low cost|			tristeza  
	2020-04-23 00:00:00	andinaenglish peru|			miedo  
	2020-04-23 00:00:00		peru unionydignidad pic twitter com ffpgmpkwta|		miedo   
	2020-04-23 00:00:00		limite|		tristeza   
	2020-04-23 00:00:00	alfonsodltorre piero ghezzi|alosegura|			ira   
	2020-04-23 00:00:00	peru|			ira
	2020-04-23 00:00:00	alejandrotoledo alangarciaperu ollanta|asi q quedateencasa karlacalle|	xque|		miedo
	2020-04-23 00:00:00	catastrofe sanitaria|			tristeza
	2020-04-23 00:00:00	peru|	lima|		miedo 
	2020-04-23 00:00:00	manuel|			alegría
	2020-04-23 00:00:00	peru|			alegria 
	2020-04-23 00:00:00		contraloriageneral|huancavelica|grhuancavelica|		miedo  
	2020-04-23 00:00:00		chile|colombia|bolivia|honduras|		miedo   
	2020-04-23 00:00:00		los alpes|		alegria  
	2020-04-23 00:00:00	pais|		asi|	ira 
	2020-04-23 00:00:00		mantaro|		tristeza 
	2020-04-23 00:00:00	peru|			miedo
	2020-04-23 00:00:00	peru|			miedo 
	2020-04-23 00:00:00	enrique letelier participo|	sudamerica|argentina|uruguay|	foro online|	tristeza  
	2020-04-23 00:00:00		lima|		alegria   
	2020-04-23 00:00:00		lima|		alegría
	2020-04-23 00:00:00	giullianaloza|minjusdh peru loza|			miedo  
	2020-04-23 00:00:00		italia|america|		tristeza   
	2020-04-23 00:00:00	minjusdh peru|			alegria 
	2020-04-23 00:00:00	millon|	colombia|mexico argentina|brasil|chile|		alegria  
	2020-04-23 00:00:00	puno situacion|	cusco|neumonia|		miedo   
	2020-04-23 00:00:00		peru mejorarian subsidio|		miedo
	2020-04-23 00:00:00		peru mejorarian subsidio|		miedo 
	2020-04-23 00:00:00	peru|			miedo  
	2020-04-23 00:00:00	peru|			miedo   
	2020-04-23 00:00:00	querides patrimonio lovers|			ira  
	2020-04-23 00:00:00		peru indulta|de colombia|		miedo
	2020-04-23 00:00:00		peru indulta|de colombia|		miedo 
	2020-04-23 00:00:00	peru|millon|	ecuador|sudamerica|		alegria   
	2020-04-23 00:00:00	francisco zea|			ira   
	2020-04-23 00:00:00	mininterperu minsa peru|			ira
	2020-04-23 00:00:00	minjusdh peru ministro de justicia|			ira 
	2020-04-23 00:00:00		lima|		ira  
	2020-04-23 00:00:00		ecuador|colombia|		ira   
	2020-04-23 00:00:00	peru pic twitter com ureiidqnwx|	chile colombia|hong kong|new zealand paraguay|		miedo  
	2020-04-23 00:00:00	fernando tuesta|			tristeza
	2020-04-23 00:00:00	megustaleerperu|			miedo   
	2020-04-23 00:00:00	elcomercio peru|	lima|chile|		miedo
	2020-04-23 00:00:00		taiwan|	pe minproduccion canaln|	miedo 
	2020-04-23 00:00:00		peru pic twitter|		tristeza 
	2020-04-23 00:00:00	contigoperu rimac yomequedoencasapic twitter com zkmbltlfws|			miedo  
	2020-04-23 00:00:00			cruz roja peru abre linea|	miedo   
	2020-04-23 00:00:00	nuestro pais|peru mininterperu julianaoxenford malditaternura|			miedo
	2020-04-23 00:00:00		misouri|china|		ira
	2020-04-23 00:00:00	fernando tuesta|elcomercio peru|			tristeza  
	2020-04-23 00:00:00		peru lima|		miedo 
	2020-04-23 00:00:00	nicolasmaduropic twitter com mwjyphmzei|	venezuela|brasil|chile|europa|		tristeza   
	2020-04-23 00:00:00	peru|			miedo  
	2020-04-23 00:00:00	euro or|			alegría
	2020-04-23 00:00:00	jueces|	inpegob|	oms|	tristeza
	2020-04-23 00:00:00		palos|		tristeza 
	2020-04-23 00:00:00	sharp|manalich|			alegria 
	2020-04-23 00:00:00		peru venezuela|		miedo   
	2020-04-23 00:00:00	essaludperu|bono|			miedo
	2020-04-23 00:00:00	guik|		universidad de oxford|ahtkh0xbfp|	miedo 
	2020-04-23 00:00:00	jupiter suiza amor|librospic twitter com chts8adlw1|			miedo  
	2020-04-23 00:00:00		la tierra|		tristeza  
	2020-04-23 00:00:00			carolina|	alegria  
	2020-04-23 00:00:00		acaso|		tristeza   
	2020-04-23 00:00:00	prestano servizio|	coronavirusitalia|		miedo   
	2020-04-23 00:00:00	elcomercio peru|			tristeza
	2020-04-23 00:00:00	elcomercio peru|			tristeza 
	2020-04-23 00:00:00		peru pic|		miedo
	2020-04-23 00:00:00		guinea ecuatorial|guantanamo|		tristeza  
	2020-04-23 00:00:00	peru|			miedo 
	2020-04-23 00:00:00	peru|			miedo  
	2020-04-23 00:00:00		china|		miedo   
	2020-04-23 00:00:00			unesco|oms|	miedo
	2020-04-23 00:00:00	delivery|			alegria   
	2020-04-23 00:00:00		mexico|peru pic twitter|		miedo 
	2020-04-23 00:00:00		america del sur|		miedo  
	2020-04-23 00:00:00	peru|			miedo   
	2020-04-23 00:00:00		brasil colombia|peru|amazonia|		alegría
	2020-04-23 00:00:00		brasil colombia|peru|amazonia|		alegria 
	2020-04-23 00:00:00			american suspends|	miedo
	2020-04-23 00:00:00		mira|ica|lima|	morira peru|	tristeza   
	2020-04-23 00:00:00	peru|			miedo 
	2020-04-23 00:00:00	fernando tuesta|			tristeza
	2020-04-23 00:00:00	peru|			miedo  
	2020-04-23 00:00:00		china|us|estados unidos|	oms|	alegria  
	2020-04-23 00:00:00	peru|			miedo   
	2020-04-23 00:00:00		lima|		ira 
	2020-04-23 00:00:00	peru|			tristeza 
	2020-04-23 00:00:00	peru|			miedo
	2020-04-23 00:00:00	martinvizcarrac|			miedo 
	2020-04-23 00:00:00	julio chavez|pcmperu minsa|	burgomaestre de san martin|peru munismp|		miedo  
	2020-04-23 00:00:00	millon|	argentina|		miedo   
	2020-04-23 00:00:00	dia39 carlos|	peru accep|		ira  
	2020-04-23 00:00:00			minproduccion|	alegria   
	2020-04-23 00:00:00	exitosape rppnoticias|peru pic twitter com|			tristeza  
	2020-04-23 00:00:00		represion|		tristeza   
	2020-04-23 00:00:00	elcomercio peru|			tristeza
	2020-04-23 00:00:00	peru yasmin|			tristeza 
	2020-04-23 00:00:00	julianaoxenford|anconi|			ira   
	2020-04-23 00:00:00		genpenaloza|xenofobia|		miedo
	2020-04-23 00:00:00	peru|			miedo 
	2020-04-23 00:00:00	coronavirusperu peru america|fernando castaneda detallo|			miedo  
	2020-04-23 00:00:00		governor|		alegría
	2020-04-23 00:00:00	peru|margot rojas benavides|keikofujimori|			miedo   
	2020-04-23 00:00:00	bono|		mis 5|	ira
	2020-04-23 00:00:00		conectatehoy|	fao|	miedo
	2020-04-23 00:00:00		peru america|monte matterhorn|alpes suizos|	union solidaridad|	alegria 
	2020-04-23 00:00:00	peru|			miedo 
	2020-04-23 00:00:00	app peru|anoche el ministro de justicia|			ira 
	2020-04-23 00:00:00	itsllini minjusdh peru julianaoxenford martinvizcarrac noticiamerica|			ira  
	2020-04-23 00:00:00	martinvizcarrac itsllini julianaoxenford minjusdh per|			ira   
	2020-04-23 00:00:00		korrupta keikofujimori senorak|		alegria  
	2020-04-23 00:00:00		lima|		miedo  
	2020-04-23 00:00:00	peru|			miedo   
	2020-04-23 00:00:00	senator gilbert|		forbes josephdeacetis|	alegria   
	2020-04-23 00:00:00	peru|lider indigena|			ira
	2020-04-23 00:00:00			butters peru carlin|	ira 
	2020-04-23 00:00:00		peru pandemiamundial|		miedo
	2020-04-23 00:00:00	elcomercio peru|			tristeza  
	2020-04-23 00:00:00	peru|coronavirus noticiasrv salud peru|			ira  
	2020-04-23 00:00:00	senator gilbert|			alegría
	2020-04-23 00:00:00	senator gilbert|			alegria 
	2020-04-23 00:00:00	loultimolnsv peru|			tristeza   
	2020-04-23 00:00:00	peru jjaimemiranda|			miedo 
	2020-04-23 00:00:00			apra|	ira   
	2020-04-23 00:00:00	pais|pronunciam inmediat|mef peru|			tristeza
	2020-04-23 00:00:00	saco|corbata|			ira
	2020-04-23 00:00:00		vizcarra|china|		tristeza 
	2020-04-23 00:00:00	peru|			ira 
	2020-04-23 00:00:00	sacaelacosodetucamino sinacosoyo|			miedo  
	2020-04-23 00:00:00		toulouse|peru brasil|argentina|		tristeza  
	2020-04-23 00:00:00	lean|			ira  
	2020-04-23 00:00:00	dgiesp|			tristeza   
	2020-04-23 00:00:00		venezuela|venezuela|	cgt|	ira   
	2020-04-23 00:00:00	wim peru wimchileoficial yomequedoencasapic twitter com mrngqrllpi|	america|		miedo   
	2020-04-23 00:00:00	mtpe peru mintrabajoec|		informacion|oit|	ira
	2020-04-23 00:00:00		covid|argentina|uruguay|venezuela|		miedo
	2020-04-23 00:00:00	peru bicentenario|			alegria  
	2020-04-23 00:00:00		peru|		miedo 
	2020-04-23 00:00:00	mimpperu midisperu|			miedo  
	2020-04-23 00:00:00	jose holguin|			miedo   
	2020-04-23 00:00:00		peru actuo|	washington post|	tristeza
	2020-04-23 00:00:00		peru pic twitter com sg6ar0tk9|		tristeza 
	2020-04-23 00:00:00	peru|			miedo
	2020-04-23 00:00:00		peru actuo|	washington post|	tristeza  
	2020-04-23 00:00:00		de colombia|chile|paraguay|uruguay|brasil|argentina|		ira 
	2020-04-23 00:00:00	na regi|saude indigena|	brasil|	os|	miedo 
	2020-04-23 00:00:00		ecuador|bolivia|chile|		tristeza   
	2020-04-23 00:00:00		juntoscontraelcoronavirus|		miedo  
	2020-04-23 00:00:00	carlos villarreal|			miedo   
	2020-04-23 00:00:00	mtpe peru|	sylvia|		ira  
	2020-04-23 00:00:00	peru|			miedo
	2020-04-23 00:00:00	nelly inpegob|peru martinvizcarrac|minjusdh peru|	com pefvesx1me|		miedo 
	2020-04-23 00:00:00		venezuela|ecuador|europa|		ira   
	2020-04-23 00:00:00	lucianovargaslo masse dr minjusdh peru|	korea|		miedo  
	2020-04-23 00:00:00		mexico|india|	actualizacion diaria|	tristeza
	2020-04-23 00:00:00	peru|			miedo   
	2020-04-23 00:00:00			ema news|	miedo
	2020-04-23 00:00:00		twitter com s4ytppgh8k|		tristeza 
	2020-04-23 00:00:00		peru actuo|	washington post|	tristeza  
	2020-04-23 00:00:00		chiclayo|comandocovid19|	aqui peru|	miedo 
	2020-04-23 00:00:00	martinvizcarrac policiaperu minsa peru|			ira
	2020-04-23 00:00:00	peru|			tristeza   
	2020-04-23 00:00:00	peru|			ira 
	2020-04-23 00:00:00	elcomercio peru|			tristeza
	2020-04-23 00:00:00	dios|	lima|		tristeza 
	2020-04-23 00:00:00	junin|huanuco reciben evaluacion clinica|diris|		coordinacion|	miedo  
	2020-04-23 00:00:00			coronavirusenperu|	miedo   
	2020-04-23 00:00:00	estaria peru|	china rusia|		ira  
	2020-04-23 00:00:00	peru essaludperu|			miedo
	2020-04-23 00:00:00		peru actuo|	washington post|	miedo 
	2020-04-23 00:00:00	mrsilverscott hi mi esposo|	arequipa|venezuela|		ira   
	2020-04-23 00:00:00	martinvizcarrac|			miedo  
	2020-04-23 00:00:00	presidente martinvizcarrac|	peru pic|twitter com zhxnvrjbnn|		miedo   
	2020-04-23 00:00:00		peru martinvizcarrac|		alegria   
	2020-04-23 00:00:00	balance|			alegría
	2020-04-23 00:00:00	pcmperu minsa peru|			tristeza  
	2020-04-23 00:00:00	martinvizcarrac|			tristeza   
	2020-04-23 00:00:00	martinvizcarrac|			alegria 
	2020-04-23 00:00:00		peru martinvizcarrac|		tristeza
	2020-04-23 00:00:00			mensajealanacion|	miedo
	2020-04-23 00:00:00		martinvizcarrac|		miedo 
	2020-04-23 00:00:00	loultimo i|jueves pic twitter com|			tristeza 
	2020-04-23 00:00:00	martin vizcarra|			tristeza  
	2020-04-23 00:00:00		peru martinvizcarrac|		tristeza   
	2020-04-23 00:00:00		covid|		alegria  
	2020-04-23 00:00:00	vizcarra cuarentena|			ira
	2020-04-23 00:00:00	martin vizcarra|			tristeza
	2020-04-23 00:00:00	peru|			alegria   
	2020-04-23 00:00:00		peru covid|		ira 
	2020-04-23 00:00:00	loultimo|			miedo  
	2020-04-23 00:00:00	pcmperu minsa peru|			ira  
	2020-04-23 00:00:00		vizcarra|		alegría
	2020-04-23 00:00:00		viscarra|		miedo   
	2020-04-23 00:00:00		peru tacna|		tristeza 
	2020-04-23 00:00:00		usa|		miedo
	2020-04-23 00:00:00	martin|			alegria 
	2020-04-23 00:00:00	pdte martinvizcarrac|			ira   
	2020-04-23 00:00:00	peru|			alegria  
	2020-04-23 00:00:00	numero|			miedo 
	2020-04-23 00:00:00		peru covid|		miedo  
	2020-04-23 00:00:00		martinvizcarrac|		ira
	2020-04-23 00:00:00		peru subio|		tristeza  
	2020-04-23 00:00:00		vizcarra|		tristeza   
	2020-04-23 00:00:00	peru|			ira 
	2020-04-23 00:00:00	martin vizcarra|			miedo   
	2020-04-23 00:00:00	fallecio|			alegria   
	2020-04-23 00:00:00	americatv peru pic twitter|	peru|		miedo
	2020-04-23 00:00:00		twitter com ttnocvpuvj|		tristeza
	2020-04-23 00:00:00	martinvizcarrac domingo covid|			miedo 
	2020-04-23 00:00:00	elcomercio peru|			tristeza 
	2020-04-23 00:00:00		chile|		miedo  
	2020-04-23 00:00:00	allende|			alegría
	2020-04-23 00:00:00	martin vizcarra|			tristeza  
	2020-04-23 00:00:00		sudamerica|		tristeza   
	2020-04-23 00:00:00		peru|		ira  
	2020-04-23 00:00:00	peru|			tristeza
	2020-04-23 00:00:00		peru actuo|	washington post|	tristeza 
	2020-04-23 00:00:00		peru comunicado|		alegria 
	2020-04-23 00:00:00	elcomercio peru|			miedo   
	2020-04-23 00:00:00	senor|mef peru mtpe peru|			alegria  
	2020-04-23 00:00:00	covid2019 peru|			miedo
	2020-04-23 00:00:00		covid|		miedo 
	2020-04-23 00:00:00	martin vizcarra|			ira   
	2020-04-23 00:00:00	minsa peru|			alegria   
	2020-04-23 00:00:00	martinvizcarrac|mef peru julianaoxenford rppnoticias|			miedo  
	2020-04-23 00:00:00	martin vizcarra|			tristeza  
	2020-04-23 00:00:00	martin vizcarra|			ira
	2020-04-23 00:00:00	peru|			ira 
	2020-04-23 00:00:00			cgt peru sitobur|	miedo   
	2020-04-23 00:00:00		peru|todavia|		ira  
	2020-04-23 00:00:00	bebes|	covid|		tristeza   
	2020-04-23 00:00:00		ecuador|portugal|		miedo
	2020-04-23 00:00:00	martin vizcarra|bono univesal|			tristeza
	2020-04-23 00:00:00		lima|		miedo 
	2020-04-23 00:00:00	minsa peru|	jhnlawm3y8|		miedo  
	2020-04-23 00:00:00		peru cifras|		miedo   
	2020-04-23 00:00:00		vizcarra|		miedo
	2020-04-23 00:00:00	peru loultimo|martin vizcarra martinvizcarrac minsa peru|			miedo 
	2020-04-23 00:00:00	sabes martinvizcarrac tuya|tus pcmperu|		ti desicion|	miedo  
	2020-04-23 00:00:00	peru essaludperu cmp peru|			ira   
	2020-04-23 00:00:00	vizcarrafracaso|	ecuador|		tristeza 
	2020-04-23 00:00:00		diadelamadre|		ira
	2020-04-23 00:00:00	ojala q|peru q|	miranda|controlen|colombia|		ira 
	2020-04-23 00:00:00	manana|fae mype|			tristeza  
	2020-04-23 00:00:00	peru|	ecuador|america|brasil|mexico|		tristeza   
	2020-04-23 00:00:00	martin vizcarra confirmo|			miedo   
	2020-04-23 00:00:00		peru informate|	republica martinvizcarrac|	miedo
	2020-04-23 00:00:00	carlos villarreal|			miedo 
	2020-04-23 00:00:00		vizcarra|		tristeza
	2020-04-23 00:00:00	peru|			miedo  
	2020-04-23 00:00:00		vizcarra|		alegría
	2020-04-23 00:00:00	peru essaludperu|			miedo   
	2020-04-23 00:00:00	23abr|			miedo
	2020-04-23 00:00:00		diadelamadre|		ira  
	2020-04-23 00:00:00	peru|			miedo 
	2020-04-23 00:00:00	peru|			miedo  
	2020-04-23 00:00:00		resumen|		miedo   
	2020-04-23 00:00:00	vizcarra peru|			miedo
	2020-04-23 00:00:00	dtinforma|	italia|francia|brasil|colombia|		tristeza 
	2020-04-23 00:00:00	dtinforma|	italia|francia|brasil|colombia|		tristeza  
	2020-04-23 00:00:00	peru|	sudamerica|		tristeza   
	2020-04-23 00:00:00	martinvizcarrac|mef peru julianaoxenford rppnoticias|			miedo 
	2020-04-23 00:00:00	minjusdh peru inpegob|		humanitario ih indulto|comun ic|	tristeza
	2020-04-23 00:00:00		san borja|		alegria 
	2020-04-23 00:00:00	peru|	sudamerica|		ira   
	2020-04-23 00:00:00	minsa peru|			tristeza 
	2020-04-23 00:00:00	elcomercio peru|			ira
	2020-04-23 00:00:00		tecnologia|		tristeza  
	2020-04-23 00:00:00			ups driver says company fired her after she raised|	alegria  
	2020-04-23 00:00:00	minsa peru|situacion cuarentena|			tristeza   
	2020-04-23 00:00:00	mercedes benitez compatriota|			tristeza
	2020-04-23 00:00:00	weeks|		latest news regarding the|	miedo  
	2020-04-23 00:00:00		uci 467|		tristeza 
	2020-04-23 00:00:00	daniel|peru|latam|			miedo   
	2020-04-23 00:00:00		misiones|peru colombia|ecuador|		miedo
	2020-04-23 00:00:00		ecuador|sudamerica|		alegria   
	2020-04-23 00:00:00	peru|			alegría
	2020-04-23 00:00:00			united kingdom 1|	alegria 
	2020-04-23 00:00:00	daniel|peru|latam|			miedo 
	2020-04-23 00:00:00	peru|			miedo  
	2020-04-23 00:00:00		situacion|		miedo   
	2020-04-23 00:00:00	martin vizcarra|			ira 
	2020-04-23 00:00:00	bildirdi toplam coronavir|kseldi|			alegria  
	2020-04-23 00:00:00		sudamerica|america|		miedo
	2020-04-23 00:00:00		ecuador|		miedo 
	2020-04-23 00:00:00		peru pic|		miedo  
	2020-04-23 00:00:00	martin vizcarra|	peru|		ira  
	2020-04-23 00:00:00		lima|	covid19peru|	tristeza  
	2020-04-23 00:00:00	peru|millon|	sudamerica|		miedo   
	2020-04-23 00:00:00		lima|		ira   
	2020-04-23 00:00:00		lima|		miedo
	2020-04-23 00:00:00			america peru|	tristeza   
	2020-04-23 00:00:00		italia|		alegria   
	2020-04-23 00:00:00	peru|			miedo 
	2020-04-23 00:00:00	elcomercio peru|			ira
	2020-04-23 00:00:00	peru|			miedo  
	2020-04-23 00:00:00		guayaquil|	ninasenlastic peru pic twitter com|	miedo   
	2020-04-23 00:00:00		inpegob|		miedo
	2020-04-23 00:00:00		venezuela|colombia|		alegría
	2020-04-23 00:00:00		covid|		ira 
	2020-04-23 00:00:00	mercedes benitez compatriota|			tristeza
	2020-04-23 00:00:00		monte matterhorn|		tristeza 
	2020-04-23 00:00:00	peru|cuarentena|aca|			alegria 
	2020-04-23 00:00:00	peru|hoje|pais mantem uma letalidade|	brasil|baixa|brasil|		miedo 
	2020-04-23 00:00:00		peru martin vizcarra|peru mininterperu|		miedo  
	2020-04-23 00:00:00	peru|	ecuador|ecuador|		ira  
	2020-04-23 00:00:00	diego yao|	china|china|		miedo   
	2020-04-23 00:00:00		ecuador|sudamerica|		miedo
	2020-04-23 00:00:00		peru peruestaennuestrasmanos|		miedo 
	2020-04-23 00:00:00	peru|			miedo  
	2020-04-23 00:00:00		teleton|	aja|	miedo   
	2020-04-23 00:00:00	millon|	brasil|ecuador|brasil|chile|colombia|argentina|		tristeza  
	2020-04-23 00:00:00	victor moreno|			miedo
	2020-04-23 00:00:00	peru|			ira   
	2020-04-23 00:00:00		peru pic|		tristeza   
	2020-04-23 00:00:00	cuarentena peru|			ira
	2020-04-23 00:00:00	peru|			tristeza
	2020-04-23 00:00:00		subio|		tristeza 
	2020-04-23 00:00:00	martinvizcarrac pic twitter com wyapkctexd|		internacional peru|	miedo 
	2020-04-23 00:00:00	peru|			miedo  
	2020-04-23 00:00:00	clinton|			miedo   
	2020-04-23 00:00:00		indultaram|brasil|ministerio do sergio moro queria containers|		tristeza  
	2020-04-23 00:00:00	clinton|			alegria  
	2020-04-23 00:00:00	martin vizcarra|	twitter com|		miedo
	2020-04-23 00:00:00		amnistia|		tristeza   
	2020-04-23 00:00:00	peru|	ecuador|america del sur|		miedo 
	2020-04-23 00:00:00			informacion|	miedo  
	2020-04-23 00:00:00		instituto nacional de la unica|		tristeza
	2020-04-23 00:00:00	peru|			miedo   
	2020-04-23 00:00:00	peru|		cgt peru|	tristeza 
	2020-04-23 00:00:00		peru|		ira 
	2020-04-23 00:00:00		ecuador|colombia|		alegria   
	2020-04-23 00:00:00	peru|			miedo
	2020-04-23 00:00:00		colombia|		ira  
	2020-04-23 00:00:00	isaac ben israel|	italia|		alegría
	2020-04-23 00:00:00	lenin ivanduque amazonwatch fpachamama|jaimevargasnae redkaparipic twitter com|	ecuador|colombia|		miedo 
	2020-04-23 00:00:00	peru|			miedo  
	2020-04-23 00:00:00		america|brasil|		miedo   
	2020-04-23 00:00:00	lean|difundan covid|			alegria 
	2020-04-23 00:00:00		combo|		alegria  
	2020-04-23 00:00:00			ufo|covid19peru|	miedo
	2020-04-23 00:00:00	peru|			miedo 
	2020-04-23 00:00:00	peru|	lambayeque|		ira   
	2020-04-23 00:00:00		peru proteccionalpueblo|twitter com|		miedo  
	2020-04-23 00:00:00	peru pic twitter com|	organizacion panamericana de la salud opsomsperu|		miedo   
	2020-04-23 00:00:00		aqui|		miedo
	2020-04-23 00:00:00	may 10 rather|lift this sunday|			miedo 
	2020-04-23 00:00:00		24abr|		tristeza  
	2020-04-23 00:00:00	peru|	ecuador|america|brasil|chile|		miedo  
	2020-04-23 00:00:00	23abr pdte|peru martin vizcarra|			miedo   
	2020-04-23 00:00:00		argentina|	informacion|	miedo
	2020-04-23 00:00:00	peru|			miedo 
	2020-04-23 00:00:00	quarantena anche|elcomercio peru|			miedo  
	2020-04-23 00:00:00		ilo|	southern|	miedo   
	2020-04-23 00:00:00	spike|			miedo
	2020-04-23 00:00:00			informacion|organizacion mundial de la salud|	tristeza   
	2020-04-23 00:00:00	martinvizcarrac victorzamora|	shougang hierro peru|		miedo 
	2020-04-23 00:00:00			parlamento|	ira
	2020-04-23 00:00:00			oms|	miedo  
	2020-04-23 00:00:00	dira matuk|			miedo   
	2020-04-23 00:00:00			oms jhu minsa coronavirusenperu|	tristeza
	2020-04-23 00:00:00	peru|			alegria   
	2020-04-23 00:00:00	linda|			miedo
	2020-04-23 00:00:00		lambayeque|ferrenafe muniferrenafe|		miedo 
	2020-04-23 00:00:00	huerta|	corea del sur|		miedo  
	2020-04-23 00:00:00		consuladoperuac|		ira 
	2020-04-23 00:00:00	peru|			miedo   
	2020-04-23 00:00:00	peru|			miedo
	2020-04-23 00:00:00	quarantinelife|	banco de la nacion|hospital loayza|	who bancomundial|	miedo 
	2020-04-23 00:00:00	na regi|	brasil|	os|	miedo  
	2020-04-23 00:00:00		ahorro produccion|	inversion|	miedo   
	2020-04-23 00:00:00		lima|		miedo
	2020-04-23 00:00:00	moro covid19pic twitter com ireosh0xjc|	canal|saint jaume fc|cataluna eeuu|venezuela|		alegría
	2020-04-23 00:00:00	martin|peru|			miedo 
	2020-04-23 00:00:00			phd|universidad de piura|	miedo  
	2020-04-23 00:00:00		brasil colombia|		miedo   
	2020-04-23 00:00:00	we booked|	trip|		alegria 
	2020-04-23 00:00:00	peru|			miedo
	2020-04-23 00:00:00		india|		miedo 
	2020-04-23 00:00:00	coronavirusperu|			miedo  
	2020-04-23 00:00:00	peru|			miedo   
	2020-04-23 00:00:00	envivo peru|			miedo
	2020-04-23 00:00:00		peru joya|		miedo 
	2020-04-23 00:00:00	situacion peru|			tristeza 
	2020-04-23 00:00:00	peru|			miedo  
	2020-04-23 00:00:00			tendra participacion|	tristeza  
	2020-04-23 00:00:00	peru|			miedo   
	2020-04-23 00:00:00	would be nice|			alegria  
	2020-04-23 00:00:00	opsoms|minsa peru|peruintheusa peruoea apciagencia|cancilleriaperu pic twitter com|		proteccion|	tristeza   
