source	time	person	location	organization	miscellaneous
	2020-05-01 00:00:00	latam|relacion|nnnadramija pablo|			ira 
	2020-05-01 00:00:00		peru miheroeagricultor|somoscap|		miedo 
	2020-05-01 00:00:00		peru|ecuador|		ira  
	2020-05-01 00:00:00	planton|			ira   
	2020-05-01 00:00:00	bono|			ira
	2020-05-01 00:00:00	elcomercio peru|			alegria 
	2020-05-01 00:00:00	latinoamer|	peru|		tristeza  
	2020-05-01 00:00:00		villaelsalvador|villapanamericana|recojo pic twitter|		alegria  
	2020-05-01 00:00:00	elcomercio peru|			tristeza   
	2020-05-01 00:00:00		de colombia|	copia informacion|	tristeza
	2020-05-01 00:00:00		chile|		tristeza 
	2020-05-01 00:00:00	asmnoticias|santiago tavara|			miedo  
	2020-05-01 00:00:00		retiro|		miedo   
	2020-05-01 00:00:00		bolivia|paraguay|venezuela|venezuela|		alegria   
	2020-05-01 00:00:00		anti|	oms|	miedo
	2020-05-01 00:00:00	bici|	holanda|		alegría
	2020-05-01 00:00:00	jesus silva|kim jong chris evans peru|diomedes|nicolas maduro fakenews noalpaquetazodemaduro|	miranda nueva esparta|		ira 
	2020-05-01 00:00:00	jesus silva|kim jong chris evans peru|diomedes|nicolas maduro fakenews noalpaquetazodemaduro|	miranda nueva esparta|		ira  
	2020-05-01 00:00:00	autoridades|	lima|		alegria 
	2020-05-01 00:00:00			wue|	miedo 
	2020-05-01 00:00:00	munichorrillos|			miedo  
	2020-05-01 00:00:00			fundacion|	miedo   
	2020-05-01 00:00:00		lima|		alegria  
	2020-05-01 00:00:00			fundacion|	ira   
	2020-05-01 00:00:00			fundacion|	ira
	2020-05-01 00:00:00		lima|		alegria   
	2020-05-01 00:00:00	latam connacionales|			ira 
	2020-05-01 00:00:00	1mayo|peru mtpe peru essaludperu|			ira  
	2020-05-01 00:00:00	pic twitter com okfitombzd|			alegría
	2020-05-01 00:00:00	vean|			ira   
	2020-05-01 00:00:00		tecnologia|	proteccion personal|	tristeza  
	2020-05-01 00:00:00	peru|keynesiano|			alegria 
	2020-05-01 00:00:00	vean|			ira
	2020-05-01 00:00:00	vean|			ira 
	2020-05-01 00:00:00		arequipa|		miedo
	2020-05-01 00:00:00	cc martinvizcarrac|minjusdh peru inpegob vicazeballos|			alegria  
	2020-05-01 00:00:00	peru|	n4z3dprr0l|		alegria   
	2020-05-01 00:00:00	peru|			alegría
	2020-05-01 00:00:00	peru|			alegria 
	2020-05-01 00:00:00	exitosape jaimechincha|			miedo 
	2020-05-01 00:00:00		colombia|comercioelectronico colombia|	tech|	tristeza   
	2020-05-01 00:00:00	supershowathome salim lambayeque kim jong|1mayo dia47|vizcarra keikofujimori|			alegria  
	2020-05-01 00:00:00		argentina|bolivia|colombia|guatemala guyana|honduras|nicaragua|paraguay|venezuela|		tristeza
	2020-05-01 00:00:00		peru|china|		alegria   
	2020-05-01 00:00:00	peru|			tristeza 
	2020-05-01 00:00:00		singapur|	universidad de tecnologia|	tristeza  
	2020-05-01 00:00:00		19 colombia|uruguay|venezuela|		ira  
	2020-05-01 00:00:00	peru|millon|	ecuador|ecuador|		tristeza   
	2020-05-01 00:00:00	1mayo|			alegría
	2020-05-01 00:00:00	edward storey the kiwi that died of|			miedo  
	2020-05-01 00:00:00			bbva peru|bbva peru|	miedo   
	2020-05-01 00:00:00	peru|			alegria 
	2020-05-01 00:00:00	ganan 1mayo|			miedo
	2020-05-01 00:00:00		lima|callao|pais pic twitter com|	internacional peru|	alegria  
	2020-05-01 00:00:00		hospital loayza|essalud|		tristeza
	2020-05-01 00:00:00	1may dsmolansky|			tristeza 
	2020-05-01 00:00:00	minsa|	reino unido|	dyson|	miedo 
	2020-05-01 00:00:00		pais via|		alegria   
	2020-05-01 00:00:00	1mayo|			miedo  
	2020-05-01 00:00:00			dia internacional de los trabajadores|cgt peru|	ira   
	2020-05-01 00:00:00	jorge munoz|	lima|		ira
	2020-05-01 00:00:00	ninas os|educacion virtual pic twitter com|			miedo   
	2020-05-01 00:00:00	arribaperu carajooo|			alegría
	2020-05-01 00:00:00	peru|			miedo
	2020-05-01 00:00:00	aca|			ira 
	2020-05-01 00:00:00	kriya yoga|yoga|		oms|	miedo 
	2020-05-01 00:00:00	peru|			miedo  
	2020-05-01 00:00:00	saben|keiko|			tristeza  
	2020-05-01 00:00:00		iquitos|lambayeque|		alegria 
	2020-05-01 00:00:00	martinvizcarrac minsa peru|	dia|		miedo   
	2020-05-01 00:00:00		chile colombia peru|brasil|		alegria  
	2020-05-01 00:00:00	testeo|	venezuela|chile|uruguay|ecuador|colombia|brasil|paraguay|argentina|guyana|bolivia|guayana|		tristeza   
	2020-05-01 00:00:00		colapsa|		tristeza
	2020-05-01 00:00:00	situacion|			tristeza 
	2020-05-01 00:00:00	testeo|	colombia|ecuador|uruguay|paraguay|guyana|guayana|		ira  
	2020-05-01 00:00:00		lambayeque|		alegria   
	2020-05-01 00:00:00		lima callao|italia|china|		alegría
	2020-05-01 00:00:00		alemania|eeuu|peru pic twitter|		alegria 
	2020-05-01 00:00:00	alertacoronavirus peru|			alegria  
	2020-05-01 00:00:00	situacion|	lima metropolitana|callao|		tristeza  
	2020-05-01 00:00:00		ecuador|colombia|chile|bolivia|paraguay|guayana|		ira   
	2020-05-01 00:00:00	hwsrhkvbnm|			alegria   
	2020-05-01 00:00:00		ecuador|brasil|colombia|bolivia|uruguay|guayana francesa|paraguay|venezuela|		alegría
	2020-05-01 00:00:00		brasil|colombia|		alegria 
	2020-05-01 00:00:00	peru|			miedo
	2020-05-01 00:00:00		ivermectina|peru lima|argentina|	excepcion|	tristeza   
	2020-05-01 00:00:00	gr lambayeque|humbertoacunap congresoperu|			tristeza
	2020-05-01 00:00:00	peru|			miedo 
	2020-05-01 00:00:00			pnp|	alegria  
	2020-05-01 00:00:00	radiografia anormal|		ins peru|	tristeza 
	2020-05-01 00:00:00		chiclayo|iquitos|		miedo  
	2020-05-01 00:00:00		lima|		alegria   
	2020-05-01 00:00:00	peru|	venezuela|		tristeza  
	2020-05-01 00:00:00	peru|			alegría
	2020-05-01 00:00:00		costa rica|paraguay|		tristeza   
	2020-05-01 00:00:00	peru|			alegria 
	2020-05-01 00:00:00	1mayo coronavirus|	venezuela|		tristeza
	2020-05-01 00:00:00		espana|	dia|dia|dia|	tristeza 
	2020-05-01 00:00:00	ayer mire|	china|shanghai|		tristeza  
	2020-05-01 00:00:00	peru|			ira
	2020-05-01 00:00:00		india|	new|	alegria  
	2020-05-01 00:00:00	testeo|			tristeza   
	2020-05-01 00:00:00	bono|nuevaleyth|			tristeza
	2020-05-01 00:00:00			breakdown of coronavirus deaths recorded on may 1|	alegria   
	2020-05-01 00:00:00		colombia|peru|chile|colombia|		miedo   
	2020-05-01 00:00:00	elcomercio peru|			ira 
	2020-05-01 00:00:00	millon|	peru colombia|		miedo
	2020-05-01 00:00:00		disease jhu csse|india|		alegría
	2020-05-01 00:00:00	exactly left|		healthcare systems and no aid we already know of one nzer who died of covid 19 in peru where they were locked down how many of the 80 000 kiwis who|	miedo 
	2020-05-01 00:00:00		america|	america peru|	ira  
	2020-05-01 00:00:00		lima|		miedo  
	2020-05-01 00:00:00	miro quesada|bono|			ira   
	2020-05-01 00:00:00		venezuela|		tristeza 
	2020-05-01 00:00:00		venezuela|		tristeza  
	2020-05-01 00:00:00	merino|			tristeza   
	2020-05-01 00:00:00		teodosia|	congreso|	alegria 
	2020-05-01 00:00:00	innovate sugiero|			alegria  
	2020-05-01 00:00:00	lambayeque peru 1mayo|			alegria   
	2020-05-01 00:00:00	peru elmer huerta|			miedo   
	2020-05-01 00:00:00		lima|		tristeza
	2020-05-01 00:00:00		organizacion panamericana|	ops|	alegría
	2020-05-01 00:00:00	clinton|			alegria 
	2020-05-01 00:00:00	peru|			ira
	2020-05-01 00:00:00	and this wonderful news without having|	public hospital for the last 9 years to face the|		tristeza 
	2020-05-01 00:00:00	contraloriaperu pcmperu|	inpegob|		tristeza  
	2020-05-01 00:00:00	1mayo|			alegria  
	2020-05-01 00:00:00	peru|			miedo
	2020-05-01 00:00:00	peru|			alegria   
	2020-05-01 00:00:00	peru 1mayo|			tristeza   
	2020-05-01 00:00:00		lambayeque|		miedo 
	2020-05-01 00:00:00	walter|	chiclayo|	grupo te|	miedo  
	2020-05-01 00:00:00		sudamerica|		alegría
	2020-05-01 00:00:00		venezuela|		tristeza
	2020-05-01 00:00:00	grupodelima ddhh peru|	ecuador|eeuu|		alegria 
	2020-05-01 00:00:00		organizacion panamericana|	ops|	alegria  
	2020-05-01 00:00:00	grupodelima ddhh peru|	ecuador|eeuu|		alegria   
	2020-05-01 00:00:00	grupodelima ddhh peru|	ecuador|eeuu|		alegría
	2020-05-01 00:00:00	nicolas hernandez hernandez|	lima|		alegria 
	2020-05-01 00:00:00	peru|	chincha|		miedo   
	2020-05-01 00:00:00	sinverg|			alegria  
	2020-05-01 00:00:00		brasil|fez|venezuela|	uma vergonha|	tristeza 
	2020-05-01 00:00:00	martin|	olovorgo|		alegria   
	2020-05-01 00:00:00	prov chota cutervo|pcmperu mesiasguevara|	santa cruz|	cumbil|	alegría
	2020-05-01 00:00:00	jesus silva|michael jackson|jesus silva rector ucv pic twitter com uivvyoe2po|borges peru|chris evans cristiano messi|kim jong enrique|judith castillo|			alegria 
	2020-05-01 00:00:00	fernando magallanes talla|			alegria  
	2020-05-01 00:00:00		peru unido|		tristeza  
	2020-05-01 00:00:00	peru|	lima|callao|		tristeza   
	2020-05-01 00:00:00	peru|	bolivia|		ira 
	2020-05-01 00:00:00	peru|			miedo
	2020-05-01 00:00:00	peru|millon|millon colombia|	sudamerica|brasil|		miedo 
	2020-05-01 00:00:00	minjusdh peru pic twitter com zplseiuxlv|			alegria   
	2020-05-01 00:00:00	jesus silva|michael jackson|rector ucv pic twitter com ynraolhxjn trabajopazyvida|borges peru|	maracaibo|lima|		miedo  
	2020-05-01 00:00:00	warren county|			alegría
	2020-05-01 00:00:00	minsa peru|	enfermeria|	martinvizcarrac|	miedo   
	2020-05-01 00:00:00			carta|	miedo
	2020-05-01 00:00:00	prov chota cutervo|pcmperu mesiasguevara|	santa cruz|	cumbil|	alegria 
	2020-05-01 00:00:00		ecuador|		alegria  
	2020-05-01 00:00:00			uvm health network projects 152 million loss due to covid 19 off message the peru gazette|	ira  
	2020-05-01 00:00:00		vizcarra|peor congreso de nuestra historia republicana|		miedo 
	2020-05-01 00:00:00		vermont family hardest|		alegria   
	2020-05-01 00:00:00	grupodelima ddhh peru|	ecuador|eeuu|		alegría
	2020-05-01 00:00:00	photo tours peru experience|			alegria 
	2020-05-01 00:00:00	rosa maria palacios rmapalacios usted me|			tristeza
	2020-05-01 00:00:00	san marcos|			tristeza 
	2020-05-01 00:00:00		palacio de gobierno|	dia internacional del trabajo|	ira   
	2020-05-01 00:00:00		peru tottus|		ira
	2020-05-01 00:00:00		universidad de san marcos|		alegria  
	2020-05-01 00:00:00	nicolas hernandez hernandez|	lima|		tristeza  
	2020-05-01 00:00:00		covid|		miedo  
	2020-05-01 00:00:00		peru verg|		ira 
	2020-05-01 00:00:00	aca|			tristeza   
	2020-05-01 00:00:00		peru|puno|		miedo   
	2020-05-01 00:00:00		usa|		miedo
	2020-05-01 00:00:00		lima|		alegria   
	2020-05-01 00:00:00		china|portugal|arabia sweden ireland mexico|	india switzerland|	ira  
	2020-05-01 00:00:00	abimael|			ira   
	2020-05-01 00:00:00		peru la corrupcion|		miedo 
	2020-05-01 00:00:00		peru tottus|		alegría
	2020-05-01 00:00:00	peru|	lima|callao|		ira
	2020-05-01 00:00:00		estados unidos|brasil|chile|colombia|	america 1|	ira 
	2020-05-01 00:00:00		india|		ira  
	2020-05-01 00:00:00	minsa peru|			tristeza
	2020-05-01 00:00:00	ciro maguina|martin vizcarra|			ira   
	2020-05-01 00:00:00	senora kovid|		prision|	alegria 
	2020-05-01 00:00:00	mayo empezo|kim jong|			tristeza 
	2020-05-01 00:00:00		estados unidos|brasil|colombia|	america 1|	ira
	2020-05-01 00:00:00			proteccion|	tristeza  
	2020-05-01 00:00:00		ministro|		ira 
	2020-05-01 00:00:00	peru|	brasil|		alegria  
	2020-05-01 00:00:00		chile|colombia|brasil|		ira  
	2020-05-01 00:00:00		tengo|lima ica|arequipa|huancayo|sierra central|		ira   
	2020-05-01 00:00:00			dia 57|	alegria   
	2020-05-01 00:00:00		dia|italia|	dia|	alegría
	2020-05-01 00:00:00	cuarentena peru|wuhan|			alegria 
	2020-05-01 00:00:00			app|	alegria  
	2020-05-01 00:00:00	martin naranjo|			alegria   
	2020-05-01 00:00:00	ancon|jhon barrera|			miedo  
	2020-05-01 00:00:00	situacion del peru|peru elcomercio peru lamulapic twitter com zq39askfsh|			alegría
	2020-05-01 00:00:00	elcomercio peru minsa|			tristeza   
	2020-05-01 00:00:00		hospital amazonico de ucayali pic twitter com lcdagitvhz|		miedo   
	2020-05-01 00:00:00	eugenioespejo|	ecuador|bolivia|		tristeza
	2020-05-01 00:00:00		ecuador|colombia|chile|uruguay|venezuela|		ira
	2020-05-01 00:00:00	kits|diresapiur expresoperu|	lima|lima|		ira 
	2020-05-01 00:00:00	mtpe peru|		proteccion|	miedo
	2020-05-01 00:00:00	grafico|	eeuu|italia|		tristeza 
	2020-05-01 00:00:00	peru|			tristeza  
	2020-05-01 00:00:00		hospital amazonico de ucayali|		ira  
	2020-05-01 00:00:00	peru|			tristeza   
	2020-05-01 00:00:00	noseasfresco|martin vizcarra|			tristeza
	2020-05-01 00:00:00	peru government praises workers who fight against|			alegria 
	2020-05-01 00:00:00			internacional peru|	alegria  
	2020-05-01 00:00:00	peru|peru pic twitter com|	brasil|		ira   
	2020-05-01 00:00:00	pnp|			ira
	2020-05-01 00:00:00	edward malaga|			alegria   
	2020-05-01 00:00:00	reporteya|			alegría
	2020-05-01 00:00:00	peru|			tristeza 
	2020-05-01 00:00:00	alan garcia del peru|	belgica|		miedo 
	2020-05-01 00:00:00		xenofobia ten|		alegria 
	2020-05-01 00:00:00	senora keiko|			tristeza  
	2020-05-01 00:00:00	peru|			alegria  
	2020-05-01 00:00:00		ecuador|colombia|chile|uruguay|venezuela|		ira 
	2020-05-02 00:00:00			blok airlines|	alegria   
	2020-05-02 00:00:00	trthaber anadoluajansi fatihportakal showtv|			ira  
	2020-05-02 00:00:00	peru|			ira   
	2020-05-02 00:00:00		canarias|colombia|peru uruguay|chile paraguay|cuba|bolivia|republica dominicana|brasil|honduras|		alegría
	2020-05-02 00:00:00		ecuador|		miedo  
	2020-05-02 00:00:00	peru|tottus|			alegria 
	2020-05-02 00:00:00	incluyendote respeta|	cuida tu|uds|		alegria  
	2020-05-02 00:00:00	jose lavalle s cuestionado x corrupcion|			ira
	2020-05-02 00:00:00		hospital belen|lambayeque|		miedo   
	2020-05-02 00:00:00	anadoluajansi|lkesine geri d nmeyi bekleyen|sesini duyurun|			alegria   
	2020-05-02 00:00:00		lima|	fusion cancion|	miedo
	2020-05-02 00:00:00			graduate school of business|	ira 
	2020-05-02 00:00:00		eeuu|		miedo 
	2020-05-02 00:00:00		argentina|bolivia|colombia|guatemala guyana|honduras|nicaragua|paraguay|venezuela|		tristeza   
	2020-05-02 00:00:00	dsmolansky|			tristeza
	2020-05-02 00:00:00	san isidro|			alegría
	2020-05-02 00:00:00	tonialval martinvizcarrac sunafilperu minsa peru|			miedo  
	2020-05-02 00:00:00	teozka|	follow|		miedo   
	2020-05-02 00:00:00		spray|		alegria 
	2020-05-02 00:00:00	alejandrorebolledo coronavirus corrupcion delincuencia pandemia peru|			ira  
	2020-05-02 00:00:00		trome|	asi|	alegria  
	2020-05-02 00:00:00	peru|			ira   
	2020-05-02 00:00:00	vizcarranoseasfresco peru|	aqui|		miedo
	2020-05-02 00:00:00	vizcarrafracaso|			alegria   
	2020-05-02 00:00:00	master class|	china|bolivia argentina|peru presentacion|		ira
	2020-05-02 00:00:00		chile|colombia|brasil|		ira 
	2020-05-02 00:00:00	jorge munoz|	lima|		ira  
	2020-05-02 00:00:00	superaria peru|	ecuador|brasil|		alegría
	2020-05-02 00:00:00	peru yasmin|			ira   
	2020-05-02 00:00:00	roxcanedo may 2 newsletter featuring|	read roxana|		miedo 
	2020-05-02 00:00:00		chiclayo|	grupo te|agencia andina|	tristeza 
	2020-05-02 00:00:00			reuters|	alegria 
	2020-05-02 00:00:00	chile peru|	eeuu|		alegria  
	2020-05-02 00:00:00	roxcanedo may 2 newsletter featuring|	read roxana|		miedo  
	2020-05-02 00:00:00		ecuador|chile|uruguay|venezuela|el salvador|		ira
	2020-05-02 00:00:00	peru|testing|			tristeza  
	2020-05-02 00:00:00	cuarentena lima segun martin vizcarra|			tristeza   
	2020-05-02 00:00:00		cnnee|		miedo   
	2020-05-02 00:00:00	coronavirusperu|			alegria   
	2020-05-02 00:00:00		lima|instituto zegel ipae|toulouse lautrec|	internacional educacion peru america|upn|	ira 
	2020-05-02 00:00:00	coronavirusperu america peru|edgar vasquez|		todavia|	miedo
	2020-05-02 00:00:00	peru|			tristeza
	2020-05-02 00:00:00	peru|	venezuela|america|	ue|	ira  
	2020-05-02 00:00:00		lima|callao|		tristeza 
	2020-05-02 00:00:00		aqui|		miedo 
	2020-05-02 00:00:00			app|	tristeza  
	2020-05-02 00:00:00	peru|			tristeza   
	2020-05-02 00:00:00		ecuador|peru colombia|		ira   
	2020-05-02 00:00:00		colombia|ecuador|peru pic twitter|		miedo  
	2020-05-02 00:00:00	grow test rate russia|young india boy book|charge drag|	peru gambia macedonia|	us kenya albania malta montenegro|	alegría
	2020-05-02 00:00:00	infraestr logistica|tner|	lima|lima|		alegria 
	2020-05-02 00:00:00		cientifico de san marcos|		tristeza
	2020-05-02 00:00:00	peru|			ira
	2020-05-02 00:00:00	david icke boot facebook spread|hungary zimbabwe|	us|car vehicle|venezuela|albania|peru bahamas|qatar|andorra|		ira 
	2020-05-02 00:00:00	nicolas maduro|washingtonpostpic twitter com dgn1puig25|	venezuela|chile|peru colombia|brasil|xenofobia|		tristeza 
	2020-05-02 00:00:00		en estados unidos|estados unidos|eeuu|us|		miedo   
	2020-05-02 00:00:00	ciro maguina colegio|eeuu peru|	estados unidos|		ira  
	2020-05-02 00:00:00		colombia|		ira   
	2020-05-02 00:00:00	ktrtrs anna namasthe na peru prashanth ripika|			alegria  
	2020-05-02 00:00:00			cag|	alegria   
	2020-05-02 00:00:00	buda rideordie|			alegría
	2020-05-02 00:00:00		us reino unido|suecia|		tristeza  
	2020-05-02 00:00:00		mar contaminacion quimica|		ira
	2020-05-02 00:00:00	alan|			alegria 
	2020-05-02 00:00:00	elcomercio peru|	peru tottus|		miedo
	2020-05-02 00:00:00	qepd pic twitter com|	venezuela|		tristeza   
	2020-05-02 00:00:00		covid2019|		alegria  
	2020-05-02 00:00:00	minsa peru|			miedo 
	2020-05-02 00:00:00		ecuador|colombia|		miedo  
	2020-05-02 00:00:00	amnesty mbachelet|		onu|	ira 
	2020-05-02 00:00:00	ayer vi|	ee uu|	opsoms|	alegria   
	2020-05-02 00:00:00		peru huancavelica|		alegría
	2020-05-02 00:00:00		xenofobia|	onu|	alegria 
	2020-05-02 00:00:00		congo|georgia|senegal|com uopohqz3pt|	jesus believe salvation repent andorra bahrain|	alegria  
	2020-05-02 00:00:00	dradianeperez|	chile|		alegria   
	2020-05-02 00:00:00	2mayo|			alegría
	2020-05-02 00:00:00	martinvizcarrac minsa peru|			miedo   
	2020-05-02 00:00:00	martinvizcarrac pcmperu|	corea del sur|		miedo
	2020-05-02 00:00:00		peru chile|ecuador|		miedo 
	2020-05-02 00:00:00	coronavirus|martin vizcarra donald|zamora matuk zeballos|			tristeza
	2020-05-02 00:00:00	donald|	coronavirus estados unidos|china|ee uu|		tristeza 
	2020-05-02 00:00:00	southern peru|	tacna pic twitter|com figmtejejo|		alegria 
	2020-05-02 00:00:00			union europea|foro|investigacion|	ira  
	2020-05-02 00:00:00	aca mucha corrupcion|	el salvador|		miedo  
	2020-05-02 00:00:00			ue|	miedo   
	2020-05-02 00:00:00		venezuela|		tristeza  
	2020-05-02 00:00:00		venezuela|		ira   
	2020-05-02 00:00:00	peru|			alegria  
	2020-05-02 00:00:00		peru pic|com htsabnxhnr|		ira
	2020-05-02 00:00:00		puse 46|		alegria   
	2020-05-02 00:00:00		covid|argentina|bolivia|paraguay|		miedo
	2020-05-02 00:00:00		ecuador|colombia|peru argentina|venezuela|		alegría
	2020-05-02 00:00:00		lima|		alegria 
	2020-05-02 00:00:00	peru|		noticiasaldesp1|	tristeza   
	2020-05-02 00:00:00	ayer el peru|covid2019 peru|			ira 
	2020-05-02 00:00:00		chile|colombia|brasil|		ira  
	2020-05-02 00:00:00	artritis|	tocilizumab|		tristeza
	2020-05-02 00:00:00	rollerpress|frank wallace britto|			miedo 
	2020-05-02 00:00:00		lima|		alegria  
	2020-05-02 00:00:00		rusia|tailandia|arabia saudita 9|china|		ira   
	2020-05-02 00:00:00	peru|			tristeza 
	2020-05-02 00:00:00	elcomercio peru|			alegria   
	2020-05-02 00:00:00	2mayo peru|			alegría
	2020-05-02 00:00:00	ministro jlmontenegroch|	san felipe de surquillo|		alegria 
	2020-05-02 00:00:00	d cuarentena|			alegria  
	2020-05-02 00:00:00			brazil and peru continuing to see sharp rise in|	alegria   
	2020-05-02 00:00:00	reactivacion economica|			miedo  
	2020-05-02 00:00:00		peru acaso|		tristeza  
	2020-05-02 00:00:00		chan|peru|venezuela|		ira
	2020-05-02 00:00:00	peru|			tristeza   
	2020-05-02 00:00:00	huaraz ancash peru|			tristeza
	2020-05-02 00:00:00	marcos quintero|miguel quintero|			alegría
	2020-05-02 00:00:00		tocilizumab|		alegria 
	2020-05-02 00:00:00	peru|			tristeza 
	2020-05-02 00:00:00		peru perunoticias peruestaennuestrasmanos|		alegria  
	2020-05-02 00:00:00	costly roche arthritis|			alegria   
	2020-05-02 00:00:00		chile|		ira 
	2020-05-02 00:00:00		peru unido|ayuno|oracion|enfermeria|		miedo   
	2020-05-02 00:00:00	odebrecht asi|	martinvizcarrac|		ira  
	2020-05-02 00:00:00		arequipa|		alegría
	2020-05-02 00:00:00	nicolasmaduro|	de colombia|chile|ecuador|brasil|xenofobia|		tristeza  
	2020-05-02 00:00:00	aqui lee|	lima|		alegria 
	2020-05-02 00:00:00	americatv peru solucion de autoatencion|			ira   
	2020-05-02 00:00:00	elcomercio peru|			ira
	2020-05-02 00:00:00			ux peru latinoamerica|	miedo
	2020-05-02 00:00:00			produccion|	tristeza   
	2020-05-02 00:00:00			new tumblr post|investigacion|	alegria  
	2020-05-02 00:00:00	gehen wollen|	peru macht alle anstrengungen|		alegria   
	2020-05-02 00:00:00	minculturape minsa peru|	cusco|	asi|	ira 
	2020-05-02 00:00:00	healthit healthcareit opinion|			miedo 
